label_id,patch_id,class,n_patches
8649,25.2173_89.3030,2,2
8650,25.2173_89.3030,2,2
8652,23.9996_90.3408,1,2
8653,24.8085_89.1496,2,2
8655,22.2085_90.0320,2,2
8658,25.3962_89.4496,2,2
8659,23.8085_88.7029,1,2
8661,24.6261_89.9908,2,2
8665,24.8496_88.9030,2,2
8666,24.8496_88.9030,2,2
8671,24.5172_88.6530,1,2
8675,25.0260_89.0232,2,2
8676,23.8761_88.9996,1,2
8677,25.1260_89.0320,2,2
8680,24.4348_88.3732,2,2
8681,24.4348_88.3732,2,2
8682,24.4348_88.3732,2,2
8686,23.1584_90.2408,2,2
8687,23.1584_90.2408,2,2
8689,24.7085_90.7820,2,2
8693,24.8848_89.9643,2,2
8694,24.8848_89.9643,2,2
8698,25.2584_89.3496,1,2
8699,25.2584_89.3496,1,2
8703,23.0084_90.9144,2,2
8704,24.8496_89.4144,2,2
8709,23.6848_89.2319,1,2
8711,25.2962_89.5144,2,2
8712,24.1672_89.4320,1,2
8714,23.0963_89.0820,2,2
8716,23.6173_90.4496,2,2
8717,23.6173_90.4496,2,2
8718,23.6173_90.4496,2,2
8719,23.6173_90.4496,2,2
8720,25.0260_90.9908,2,2
8721,25.4673_89.3232,2,2
8723,23.9497_90.0232,2,2
8725,24.3349_91.5320,2,2
8726,24.3349_91.5320,2,2
8727,24.8085_88.9731,2,2
8729,24.6672_90.2996,1,2
8730,24.5585_89.5530,2,2
8731,24.5585_89.5530,2,2
8734,24.8261_88.8820,1,2
8741,22.8349_90.8644,2,2
8742,22.8349_90.8644,2,2
8743,25.2997_89.5408,2,2
8746,23.0348_89.0408,1,2
8747,23.3497_89.3408,2,2
8749,23.3497_89.3408,2,2
8750,23.0172_89.0530,2,2
8752,22.9761_89.4643,2,2
8755,23.5849_89.4232,1,2
8758,24.3963_91.8530,2,2
8759,23.4585_88.9643,1,2
8760,23.6463_90.3820,2,2
8761,22.3585_90.4030,1,2
8762,24.6672_90.3030,1,2
8763,23.8173_89.2732,1,2
8766,24.4348_88.8496,2,2
8767,24.4348_88.8496,2,2
8769,24.7760_89.8820,2,2
8770,23.0963_89.2496,2,2
8772,25.1997_89.3908,2,2
8775,24.5497_90.0820,2,2
8776,23.9348_89.0996,1,2
8779,24.1085_90.3496,2,2
8780,24.5761_89.4731,2,2
8781,24.3585_89.9996,2,2
8782,24.3585_89.9996,1,2
8783,23.4348_91.1496,2,2
8784,22.5172_90.3644,2,2
8785,22.5172_90.3644,2,2
8786,22.5172_90.3644,2,2
8787,24.6997_89.8320,2,2
8790,23.4673_91.1320,2,2
8794,23.2173_90.9144,2,2
8795,23.1848_90.9408,2,2
8797,23.6997_88.8820,2,2
8799,24.2997_90.5644,1,2
8800,24.2997_90.5644,2,2
8802,23.7085_88.6496,2,2
8803,23.7672_90.0732,2,2
8805,24.0348_88.9643,1,2
8808,22.9172_91.5529,2,2
8809,22.8761_89.0732,1,2
8811,24.0172_89.0996,1,2
8819,23.9172_90.7496,2,2
8822,23.2349_89.1996,2,2
8824,24.1349_90.3530,2,2
8825,24.1349_90.3530,2,2
8826,25.5497_89.4819,2,2
8827,23.8673_90.9820,2,2
8832,24.6173_89.4496,2,2
8834,24.2962_91.4908,2,2
8835,23.0849_89.0644,2,2
8839,23.2463_90.3644,2,2
8842,22.7173_90.5996,2,2
8845,23.8349_89.2143,1,2
8846,23.0084_91.5144,2,2
8855,22.9497_90.8732,1,2
8856,22.9497_90.8732,2,2
8860,24.6584_88.9408,2,2
8862,23.6261_89.7530,2,2
8863,23.1848_91.2144,2,2
8864,22.2848_90.6996,2,2
8865,24.0260_90.1908,2,2
8867,23.8963_90.9820,2,2
8869,23.2173_90.3232,2,2
8870,23.6760_89.6996,1,2
8871,24.4963_91.8029,1,2
8874,23.3261_90.1644,2,2
8879,22.9761_89.0408,2,2
8881,23.5172_89.8644,2,2
8885,24.5084_91.7908,2,2
8886,23.7173_89.2029,2,2
8889,22.4673_89.0732,2,2
8890,24.5963_88.9819,2,2
8892,23.4463_91.2232,1,2
8893,23.8497_89.5144,2,2
8896,23.7848_89.1732,1,2
8898,22.7496_89.1908,2,2
8902,24.1085_90.3530,2,2
8903,24.8848_89.7530,1,2
8904,23.7672_88.6908,2,2
8906,23.1085_89.2496,2,2
8907,23.1085_89.2496,2,2
8908,23.1085_89.2496,2,2
8911,23.5172_89.4731,2,2
8912,23.5172_89.4731,2,2
8914,23.4260_91.2232,2,2
8916,23.2962_90.9320,2,2
8917,24.6584_90.3996,2,2
8919,23.3349_90.1996,2,2
8920,23.8173_88.7644,1,2
8926,25.1462_89.5320,1,2
8928,23.1496_91.2320,2,2
8929,24.3849_88.6996,2,2
8930,24.3849_88.6996,2,2
8931,23.7760_89.1820,1,2
8935,23.9673_89.4908,2,2
8936,23.9673_89.4908,2,2
8939,22.7848_90.1496,2,2
8940,23.7584_89.6144,1,2
8943,24.8996_89.4643,2,2
8944,24.0585_89.8644,2,2
8945,23.6963_88.6408,1,2
8950,22.7085_91.7232,1,2
8951,23.1760_92.1908,1,2
8954,24.6760_89.9908,2,2
8956,24.8962_89.2143,2,2
8957,24.0761_90.6908,2,2
8958,24.0761_90.6908,2,2
8960,23.8349_89.0232,1,2
8967,24.7463_88.7996,2,2
8970,24.1173_90.9820,2,2
8971,25.1172_89.5530,2,2
8973,22.9673_91.4030,2,2
8976,23.9172_90.0908,2,2
8977,22.4585_90.0496,2,2
8978,23.9673_90.0530,2,2
8979,23.9673_90.0530,2,2
8987,23.3673_90.0644,2,2
8989,24.4260_90.6820,2,2
8992,24.0084_89.1029,1,2
8994,24.7962_90.2644,2,2
8995,24.7962_90.2644,2,2
8996,24.6672_89.4496,2,2
8999,23.6848_90.2732,2,2
9000,24.3463_88.8408,2,2
9001,24.4963_91.6530,2,2
9002,23.9849_90.2143,2,2
9005,24.9084_89.4643,2,2
9006,24.3463_90.4996,1,2
9008,24.5260_89.5732,2,2
9013,22.8349_90.1496,1,2
9017,25.0849_90.3320,2,2
9019,23.8463_89.4144,2,2
9025,24.6963_89.5644,2,2
9032,23.9849_88.8320,1,2
9034,24.9084_90.2732,2,2
9035,24.6261_88.7496,1,2
9036,23.9172_90.1820,2,2
9037,25.5172_89.4996,2,2
9038,24.0260_88.9496,2,2
9039,24.0260_88.9496,2,2
9041,22.8349_90.1908,2,2
9044,24.5260_90.4529,2,2
9045,22.8996_91.4144,2,2
9049,24.0761_90.9496,2,2
9050,24.0761_90.9496,2,2
9051,23.7962_90.1030,2,2
9054,22.6463_88.9731,1,2
9055,25.0673_88.9996,2,2
9056,25.0673_88.9996,2,2
9059,22.4761_90.7530,2,2
9060,22.7496_91.0908,2,2
9061,22.9172_91.5496,2,2
9063,25.3760_89.1320,2,2
9065,24.1672_90.1144,2,2
9066,22.5584_90.0144,1,2
9067,22.8463_90.8908,2,2
9070,24.2261_91.5030,2,2
9071,24.2261_91.5030,2,2
9072,24.2261_91.5030,2,2
9074,23.7085_90.0908,2,2
9075,23.7085_90.0908,2,2
9078,23.4963_90.9820,2,2
9082,25.3672_89.4643,2,2
9084,23.2962_90.2732,2,2
9089,23.7962_89.4643,2,2
9090,22.6760_89.0820,2,2
9093,24.3849_88.4731,2,2
9096,22.7962_89.4731,2,2
9097,22.3349_89.9030,2,2
9098,23.3463_91.2644,2,2
9099,22.7261_89.2732,2,2
9100,22.7261_89.2732,2,2
9101,23.7261_89.4144,2,2
9102,23.5172_90.0644,2,2
9103,25.1260_88.9232,2,2
9105,22.4172_90.7143,2,2
9109,23.3673_91.2408,2,2
9110,22.6672_89.0030,2,2
9111,24.2463_91.4996,2,2
9115,23.4585_90.9996,2,2
9117,24.5585_90.4030,2,2
9120,23.0761_91.9908,1,2
9122,24.6963_90.3732,2,2
9123,24.5260_90.4496,2,2
9125,23.9260_90.1320,2,2
9126,22.6672_90.9643,1,2
9128,25.0348_89.2820,2,2
9130,23.1997_90.7732,2,2
9131,23.4761_90.0320,2,2
9132,23.4761_90.0320,2,2
9135,24.9349_91.6996,2,2
9136,22.6085_90.3644,2,2
9137,25.3349_89.3408,2,2
9140,23.5172_91.0644,2,2
9144,23.6760_90.5496,2,2
9145,24.3963_90.6144,2,2
9147,22.2261_91.1320,1,2
9149,23.7848_88.6732,1,2
9154,24.1672_90.1732,2,2
9155,24.1672_90.1732,2,2
9157,23.6261_88.8232,1,2
9159,22.7760_90.8908,1,2
9161,24.7261_90.3908,1,2
9164,25.4349_89.2996,1,2
9165,23.3085_89.2996,2,2
9166,23.7997_90.3232,2,2
9168,23.7997_90.3232,2,2
9169,23.7997_90.3232,2,2
9170,23.1848_89.3530,2,2
9171,24.5963_90.2143,2,2
9172,24.9172_89.3496,2,2
9174,23.5496_90.1732,2,2
9175,22.9585_88.9643,2,2
9181,22.8261_90.2996,2,2
9182,22.7584_89.1820,2,2
9183,23.0172_88.8908,2,2
9186,25.5761_89.6530,2,2
9188,24.6672_90.3996,1,2
9189,24.8996_89.9643,1,2
9190,24.8996_89.9643,1,2
9198,23.8673_89.9820,2,2
9200,22.7349_89.1029,2,2
9201,22.7349_89.1029,1,2
9202,24.5172_90.0996,2,2
9206,23.0963_89.3144,2,2
9207,24.1349_90.5530,2,2
9209,23.7997_90.1144,2,2
9210,22.6963_90.1996,1,2
9212,23.9260_90.5996,2,2
9213,23.9260_90.5996,2,2
9214,23.7584_90.1908,2,2
9217,22.7496_90.3644,2,2
9219,24.2496_90.1030,2,2
9220,24.2496_90.1030,2,2
9222,24.5084_90.3908,1,2
9223,23.3085_88.9908,2,2
9225,22.9585_91.4496,2,2
9226,22.9585_91.4496,2,2
9228,22.6349_91.7820,1,2
9231,23.8761_90.1530,2,2
9232,23.6261_90.4496,2,2
9234,23.6261_90.4496,1,2
9235,23.6261_90.4496,2,2
9236,23.6261_90.4496,1,2
9240,22.7760_90.1496,2,2
9241,24.6349_89.9643,2,2
9247,23.7261_88.6144,1,2
9251,24.0849_90.9320,2,2
9252,24.5585_90.3996,2,2
9256,24.3849_89.5408,2,2
9258,24.1672_90.7029,2,2
9259,24.1672_90.7029,2,2
9262,24.1173_90.1732,2,2
9264,25.3261_89.2029,2,2
9265,25.3261_89.2029,2,2
9266,23.8173_88.6732,1,2
9268,24.3085_90.5530,1,2
9269,23.9963_88.9408,1,2
9275,23.9260_89.6144,2,2
9283,24.5497_89.9820,2,2
9284,24.5497_89.9820,2,2
9289,24.5997_90.1732,2,2
9291,23.9849_88.8908,2,2
9294,25.5462_89.4819,2,2
9295,24.1848_89.0030,2,2
9298,22.8585_89.3996,2,2
9299,23.7496_90.5530,2,2
9300,24.4348_88.8996,2,2
9307,22.4963_90.6996,2,2
9308,22.9761_90.9908,2,2
9310,23.2996_91.2644,2,2
9317,25.0260_89.3144,2,2
9318,25.0260_89.3144,2,2
9319,25.0260_89.3144,2,2
9320,23.6349_90.3496,2,2
9321,23.6349_90.3496,2,2
9322,23.6349_90.3496,2,2
9323,23.6349_90.3496,2,2
9324,22.7085_89.2644,2,2
9327,22.4462_89.8732,2,2
9329,23.0348_91.1530,2,2
9332,25.3584_89.5530,2,2
9335,22.1085_90.7029,2,2
9338,24.4673_89.4643,2,2
9341,23.7848_88.8030,1,2
9346,24.6760_90.5908,1,2
9349,22.0997_90.6820,1,2
9354,24.8996_88.8232,2,2
9357,24.5997_88.9819,2,2
9358,23.9761_90.6232,2,2
9363,24.9673_91.8644,2,2
9364,22.8996_89.1820,2,2
9367,22.8849_91.2530,2,2
9374,22.8349_90.1530,1,2
9375,23.6463_90.3732,2,2
9376,22.0963_90.6820,1,2
9379,22.8497_90.8908,2,2
9382,22.8497_90.8908,2,2
9385,24.4673_88.6908,2,2
9386,24.0348_89.0232,1,2
9389,23.9673_89.4030,2,2
9391,23.8849_90.5996,2,2
9392,24.5084_90.4408,2,2
9396,23.5084_89.4819,1,2
9407,22.9585_90.3996,1,2
9408,22.9585_90.3996,1,2
9410,24.5673_89.5232,2,2
9411,23.9673_90.0820,2,2
9412,23.3996_89.7408,2,2
9413,23.7349_90.2231,2,2
9414,25.0849_89.5232,2,2
9417,24.7463_91.7320,2,2
9419,23.1584_89.6030,1,2
9421,25.0260_89.4320,2,2
9422,23.4963_90.8030,2,2
9423,22.7848_90.2996,2,2
