label_id,patch_id,class,n_patches
8995,29.9541_72.5263,1,2
8996,29.9251_70.6561,1,2
8998,29.8250_72.2351,1,2
9000,30.4251_72.2263,1,2
9001,29.5574_71.8263,1,2
9002,30.7074_70.9440,1,2
9004,32.3575_72.6175,1,2
9005,32.3575_72.6175,1,2
9007,29.7751_71.0527,1,2
9008,30.9339_72.9763,1,2
9009,31.2541_73.1027,1,2
9014,31.1427_74.0027,1,2
9015,32.1541_71.3351,1,2
9016,30.2162_72.5061,1,2
9017,29.9838_72.7263,1,2
9019,30.5163_73.7263,1,2
9021,29.5427_71.0027,1,2
9023,30.2426_71.5851,1,2
9025,30.7162_73.6263,1,2
9028,30.0040_70.6940,1,2
9031,29.2074_71.5351,1,2
9032,30.1575_72.8263,1,2
9034,30.9926_73.9439,1,2
9040,30.9838_73.7351,1,2
9041,31.4838_72.9561,1,2
9043,30.8662_71.8561,1,2
9044,30.8662_71.8561,1,2
9047,31.6574_71.0763,1,2
9048,31.6574_71.0763,1,2
9049,31.6574_71.0763,1,2
9051,30.3839_71.8851,1,2
9053,30.1250_70.9528,1,2
9054,31.2041_72.6561,1,2
9055,31.6926_73.0027,1,2
9056,30.6927_71.7527,1,2
9057,30.1751_72.9561,1,2
9058,30.4075_72.3675,1,2
9060,30.5251_71.5175,1,2
9064,29.6427_72.2527,1,2
9068,30.9750_72.0027,1,2
9069,32.2541_72.4851,1,2
9070,32.2541_72.4851,1,2
9071,29.6338_72.1061,1,2
9075,29.5662_71.1852,1,2
9077,30.1074_73.3561,1,2
9078,30.1074_73.3561,1,2
9081,29.3250_71.3763,1,2
9083,30.7575_73.4351,1,2
9084,29.4339_71.4675,1,2
9095,30.5163_72.6351,1,2
9096,31.7426_73.4561,2,2
9097,29.4163_71.7675,1,2
9099,31.0427_73.6939,2,2
9100,30.1250_73.5675,1,2
9104,30.7751_70.6675,1,2
9106,30.3574_72.9175,1,2
9107,30.4075_70.9763,1,2
9108,32.0041_72.6763,2,2
9111,31.6838_72.9763,1,2
9118,29.9163_71.7763,1,2
9125,30.0662_72.6675,1,2
9128,30.8839_72.7263,1,2
9130,30.0750_71.3175,1,2
9131,30.6751_72.6763,1,2
9132,31.2074_73.9561,1,2
9134,30.6040_70.9175,1,2
9138,31.2541_73.2351,1,2
9139,30.6575_73.6351,1,2
9140,30.6575_73.6351,2,2
9141,32.2426_72.3061,1,2
9145,29.8041_72.9439,1,2
9147,31.3426_72.4675,1,2
9148,29.9427_70.9763,1,2
9152,30.1074_71.4264,1,2
9153,32.1339_72.8439,1,2
9154,32.1339_72.8439,1,2
9156,31.9540_72.3263,1,2
9157,31.3074_73.5939,2,2
9158,29.3574_71.2439,1,2
9159,31.1074_72.2675,1,2
9160,31.1074_72.2675,1,2
9163,30.7250_73.8439,1,2
9164,30.7250_73.8439,1,2
9165,30.7250_73.8439,1,2
9167,29.7041_71.8351,1,2
9168,31.1663_73.8028,1,2
9169,30.7162_73.8061,1,2
9170,30.6751_72.4939,1,2
9174,29.8162_70.9763,1,2
9176,31.1427_72.3027,1,2
9180,31.8426_73.5939,2,2
9182,30.5541_73.8351,1,2
9184,31.3338_73.1763,1,2
9185,31.3338_73.1763,1,2
9187,31.3338_73.1763,1,2
9188,31.3338_73.1763,1,2
9192,30.9926_72.4439,1,2
9194,30.3839_71.6675,2,2
9195,29.7041_72.2939,1,2
9200,31.6074_72.4439,1,2
9204,29.3662_71.6940,1,2
9207,31.4574_72.9439,1,2
9210,30.6541_73.6939,1,2
9211,30.9041_73.5061,2,2
9212,30.5662_72.8851,1,2
9213,30.5662_72.8851,1,2
9214,29.8041_71.2763,1,2
9216,30.4075_73.3175,1,2
9217,29.7927_71.3027,1,2
9218,30.7575_73.0675,1,2
9219,30.7575_73.0675,1,2
9220,31.6163_71.0061,1,2
9221,30.1040_71.2028,1,2
9222,30.1040_71.2028,1,2
9223,31.4338_72.8763,1,2
9225,31.8839_73.2763,1,2
9227,31.4574_73.5439,1,2
9229,31.3927_72.8851,1,2
9233,30.6927_71.7561,1,2
9234,31.5926_73.7763,1,2
9236,32.2250_71.4440,1,2
9237,32.2250_71.4440,1,2
9238,30.2162_72.9675,1,2
9239,30.5163_73.5351,1,2
9243,30.9427_72.1351,1,2
9244,30.9750_70.9175,1,2
9247,30.8574_72.5763,2,2
9250,30.3338_72.1940,1,2
9251,30.8540_71.0175,1,2
9254,31.1927_72.7175,2,2
9256,32.1427_73.2439,1,2
9258,31.9250_72.6351,1,2
9260,30.0040_70.7675,1,2
9261,29.6541_71.8061,1,2
9262,31.2839_73.0351,1,2
9264,29.2540_72.6527,1,2
9265,31.9926_71.9061,1,2
9266,30.7663_71.0175,1,2
9270,31.1339_73.3175,1,2
9272,30.0662_71.3675,1,2
9273,31.6251_73.6763,1,2
9274,30.9574_72.6851,1,2
9277,31.3041_73.7851,1,2
9278,29.2927_71.6061,1,2
9281,31.2927_72.7061,1,2
9283,30.3338_71.7763,2,2
9285,29.2338_72.5351,1,2
9290,30.8338_71.8527,1,2
9292,30.0251_72.6175,1,2
9294,30.5040_72.2675,2,2
9295,31.3663_73.1527,1,2
9298,31.5574_71.0175,1,2
9303,31.2426_72.3175,1,2
9305,32.1040_72.2561,1,2
9306,30.6839_72.0561,2,2
9309,30.1162_73.0561,1,2
9310,31.0662_73.4561,1,2
9311,31.5574_72.2939,1,2
9312,30.0750_72.6851,1,2
9316,29.8250_71.9352,1,2
9317,30.0075_72.3527,1,2
9318,29.9251_71.3561,2,2
9321,31.2338_72.4061,1,2
9322,30.0750_72.4851,1,2
9324,31.0838_71.0061,1,2
9328,30.2162_73.0675,1,2
9334,29.2162_72.7675,1,2
9335,30.1074_71.6940,1,2
9336,31.6040_71.0439,1,2
9337,31.6251_73.0763,2,2
9338,31.6251_73.0763,1,2
9339,30.3750_72.2527,1,2
9340,30.5339_70.7061,1,2
9346,31.4338_73.6439,1,2
9347,31.4338_73.6439,2,2
9348,30.9041_72.8061,1,2
9349,30.8662_71.0763,1,2
9350,30.7162_73.1351,1,2
9351,31.1040_73.0175,1,2
9352,31.8663_73.5263,1,2
9353,30.4339_72.3439,1,2
9355,30.5251_72.2527,1,2
9357,30.8426_71.0351,1,2
9363,29.8540_71.8439,1,2
9366,30.0163_71.9061,2,2
9368,29.9662_72.3175,1,2
9378,32.0041_72.7175,1,2
9380,31.9338_71.1561,1,2
9382,29.7839_72.7027,1,2
9384,29.9838_71.6940,1,2
9387,29.6162_71.9851,1,2
9392,31.1927_72.6675,1,2
9393,30.0574_71.3851,1,2
9394,30.0574_71.3851,1,2
9395,30.0574_71.3851,1,2
9398,30.8162_70.7061,1,2
9400,29.9251_72.2439,1,2
9401,31.1339_72.2763,1,2
9402,29.5251_71.6439,1,2
9405,32.2074_72.0027,1,2
9408,31.3751_72.5675,1,2
9409,30.0662_72.8263,1,2
9410,29.8750_72.0561,1,2
9412,32.0926_72.3675,1,2
9413,32.0926_72.3675,1,2
9415,29.8839_72.0027,1,2
9417,29.4926_71.7061,1,2
9418,30.3540_71.9440,1,2
9421,31.2575_73.2351,1,2
9422,30.1040_71.6940,1,2
9425,29.8250_72.8175,1,2
9426,29.8250_72.8175,1,2
9432,30.3750_71.5527,1,2
9433,30.3750_71.5527,1,2
9434,30.3750_71.5527,1,2
9436,31.0339_72.9851,2,2
9437,31.0339_72.9851,2,2
9439,29.6040_72.2175,1,2
9440,29.9427_71.1263,2,2
9441,30.0838_72.7763,1,2
9443,31.1162_70.9939,1,2
9444,31.5662_73.3939,2,2
9447,31.1251_72.9939,1,2
9448,30.5662_72.1263,1,2
9450,29.7839_71.5061,1,2
9451,29.9041_71.5175,1,2
9452,30.7575_70.9561,1,2
9453,29.9574_71.7175,2,2
9454,30.0427_71.7351,1,2
9456,30.0427_71.7351,1,2
9457,29.8426_71.3561,1,2
9458,31.6926_71.0851,1,2
9459,29.5662_71.7175,1,2
9463,31.4250_73.5675,1,2
9468,31.3663_73.4763,1,2
9472,30.9926_70.6852,1,2
9474,29.9662_72.0175,1,2
9476,31.4662_73.0351,1,2
9478,30.0838_71.3939,1,2
9482,32.3663_72.6675,1,2
9484,30.0662_72.5561,1,2
9485,30.4926_72.6763,1,2
9486,30.4926_72.6763,1,2
9487,30.9926_73.9351,2,2
9488,30.9926_73.9351,1,2
9491,29.3662_71.2561,1,2
9492,29.7839_71.5027,1,2
9494,30.2751_71.7527,1,2
9503,30.8839_73.4027,1,2
9504,32.3041_72.0527,2,2
9507,30.1040_72.6263,1,2
9508,31.8751_73.4851,2,2
9511,30.1427_71.5561,1,2
9512,30.1427_71.5561,1,2
9513,30.5838_72.7763,1,2
9515,31.8574_72.5675,1,2
9516,30.8839_70.6852,1,2
9517,29.7250_71.0561,1,2
9518,31.4074_72.2763,1,2
9520,29.6927_72.0675,1,2
9523,31.0040_72.2939,1,2
9524,30.0339_72.1027,1,2
9525,30.0339_72.1027,1,2
9528,31.3927_72.8939,1,2
9530,31.5926_73.6263,2,2
9531,31.5926_73.6263,1,2
9532,31.5926_73.6263,1,2
9534,31.2250_72.4351,1,2
9535,31.2250_72.4351,1,2
9536,31.8839_73.3439,1,2
9537,30.0251_70.7175,1,2
9539,31.2041_73.9561,1,2
9541,32.1075_71.3763,1,2
9545,30.3074_71.6351,1,2
9547,31.7250_71.2028,1,2
9548,30.8074_72.2763,1,2
9549,31.7426_73.4527,2,2
9550,30.1663_73.0528,1,2
9554,30.7426_73.3263,1,2
9555,30.6927_72.0527,1,2
9561,30.5662_72.6263,1,2
9562,29.7250_71.4763,1,2
9563,31.2041_70.9263,1,2
9564,31.1162_72.2061,1,2
9568,30.0750_72.1263,1,2
9570,31.5750_71.1439,1,2
9571,30.5427_73.2939,1,2
9572,31.5427_73.0763,1,2
9575,30.6040_72.9027,1,2
9578,29.6927_71.7939,1,2
9584,31.8540_72.7939,1,2
9586,30.2338_73.0439,2,2
9587,30.9427_73.0061,1,2
9588,30.2540_72.4175,1,2
9590,31.0427_72.0527,1,2
9595,30.8839_72.9263,1,2
9598,31.3250_70.9939,1,2
9600,30.4838_72.5263,2,2
9601,30.4838_72.5263,1,2
9603,29.8662_71.8851,1,2
9608,29.6250_71.3439,1,2
9610,30.6663_73.2851,1,2
9619,30.0339_71.7527,1,2
9620,31.6251_73.5175,1,2
9621,30.8662_72.5763,1,2
9623,32.0339_71.3351,1,2
9624,32.0427_71.7675,1,2
9625,30.7162_72.6351,1,2
9628,30.3750_71.5675,1,2
9629,30.9075_73.3263,1,2
9635,30.9075_73.3263,1,2
9636,30.9075_73.3263,1,2
9638,30.6074_73.3763,1,2
9640,30.7041_73.2675,1,2
9642,30.8426_73.9763,1,2
9643,29.8662_71.3175,1,2
9644,29.8162_71.2851,1,2
9645,32.0339_72.9263,1,2
9646,32.0339_72.9263,1,2
9652,31.5750_73.6851,1,2
9653,31.5750_73.6851,1,2
9654,31.5750_73.6851,1,2
9655,32.0541_72.0763,1,2
9656,32.0541_72.0763,1,2
9657,32.3751_71.9352,1,2
9659,29.9427_72.1676,1,2
9661,31.9750_71.9027,1,2
9663,30.9541_72.8763,1,2
9664,29.7250_71.9175,2,2
9665,31.2426_72.3527,1,2
9666,31.3426_72.8263,1,2
9668,29.5163_71.1675,1,2
9669,31.7426_71.1027,1,2
9670,31.7426_71.1027,1,2
9674,30.1663_72.7675,1,2
9677,32.1541_72.7675,1,2
9679,29.6839_71.7939,1,2
9680,30.7751_73.1351,1,2
9681,30.8839_72.4175,1,2
9682,31.5541_73.0675,1,2
9683,31.5541_73.0675,2,2
9689,29.6541_71.9440,1,2
9690,29.7663_73.1263,1,2
9692,30.0574_73.1675,1,2
9695,30.1040_71.3939,2,2
9699,31.1251_72.2763,1,2
9702,29.8927_70.9528,1,2
9703,29.8927_70.9528,1,2
9707,29.7751_72.7027,1,2
9708,29.7751_72.7027,1,2
9709,30.9750_73.7351,1,2
9710,31.5838_73.6263,2,2
9711,31.3041_73.0061,1,2
9713,30.6751_72.6675,1,2
9714,30.1663_72.6263,1,2
9718,30.6839_73.1561,1,2
9719,29.8540_71.6561,1,2
9721,30.1427_71.2061,1,2
9723,30.8074_72.7939,2,2
9726,32.2040_72.5263,1,2
9727,32.2040_72.5263,1,2
9733,30.1162_73.3263,1,2
9735,29.9075_72.0061,1,2
9738,29.3750_71.2763,1,2
9741,29.9662_71.6527,1,2
9744,31.4838_72.0763,1,2
9746,31.1751_73.8175,1,2
9747,31.1751_73.8175,1,2
9750,31.3250_72.3175,1,2
9753,31.7040_72.9763,1,2
9757,31.0163_73.9439,1,2
9760,30.6541_72.4175,1,2
9764,31.1751_73.9561,1,2
9766,31.5838_73.2175,1,2
9767,30.8162_73.9027,1,2
9768,30.8162_73.9027,1,2
9772,29.9838_72.6851,1,2
9773,30.1839_73.5528,1,2
9775,29.5163_71.2763,1,2
9776,31.1251_72.7027,1,2
9777,31.1251_72.7027,1,2
9780,30.3426_71.9440,1,2
9783,29.9541_71.6561,2,2
9787,30.2751_73.7027,1,2
9789,32.0163_72.6527,1,2
9790,32.0163_72.6527,1,2
9796,29.8426_72.2561,1,2
9803,32.2074_72.5263,1,2
9804,32.2074_72.5263,1,2
9807,30.9251_73.3263,1,2
9810,30.1074_72.2263,1,2
9811,31.7250_71.0939,1,2
9812,30.2074_72.8175,1,2
9814,31.2839_72.3939,1,2
9820,31.4250_73.6939,1,2
9822,30.6162_72.0561,1,2
9827,31.3162_71.0027,1,2
9828,31.1427_72.7061,2,2
9830,30.1927_72.8263,1,2
9832,30.8426_73.5939,1,2
9838,30.6839_72.0527,2,2
9840,30.4163_72.3851,1,2
9844,31.0427_73.7027,2,2
9849,29.8750_71.7675,1,2
9852,31.0427_70.9440,1,2
9853,31.0427_70.9440,1,2
9854,29.1927_72.2939,1,2
9860,30.1250_72.8527,1,2
9861,30.1250_72.8527,1,2
9862,30.1250_72.8527,1,2
9863,30.8074_73.7561,1,2
9866,30.1751_72.7439,1,2
9867,30.1751_72.7439,1,2
9870,30.2927_70.9763,1,2
9872,29.8927_70.6351,1,2
9873,29.6250_71.3351,1,2
9876,29.6541_71.9352,1,2
9877,29.7162_71.0561,1,2
9878,29.9075_71.9939,1,2
9879,30.3750_71.6675,2,2
9882,29.6162_72.7939,1,2
9884,31.3426_73.3263,1,2
9885,31.3426_73.3263,2,2
9886,30.7540_73.4527,1,2
9888,29.9163_72.8851,1,2
9890,30.0339_71.7351,1,2
9900,29.7751_72.1561,1,2
9902,29.9662_72.3061,1,2
9903,29.9662_72.3061,1,2
9904,30.8426_73.6027,1,2
9905,30.8426_73.6027,1,2
9906,32.2074_73.0439,1,2
9908,30.8074_73.8851,1,2
9909,30.8074_73.8851,1,2
9913,31.0040_70.9851,1,2
9921,31.2338_73.0439,1,2
9924,29.8662_71.9675,1,2
9926,30.0662_73.1763,1,2
9927,31.4838_71.0175,1,2
9928,31.4838_71.0175,1,2
9929,32.0251_72.5939,1,2
9936,30.0163_71.1527,1,2
9937,30.6839_73.1263,1,2
9939,30.8839_70.9352,1,2
9940,31.4426_73.2439,1,2
9941,31.5427_73.3561,2,2
9943,30.5838_73.8527,1,2
9944,30.5662_72.6763,1,2
9945,30.4926_72.8351,1,2
9946,31.7541_72.8175,1,2
9947,29.4926_71.5439,1,2
9948,29.4926_71.5439,1,2
9949,31.9041_72.7939,1,2
9950,31.0251_73.0528,1,2
9951,30.8338_72.4763,1,2
9952,29.4251_71.8439,1,2
9953,29.5574_71.4027,1,2
9964,31.4250_72.9561,1,2
9966,31.3162_72.9527,1,2
9968,29.8074_72.0439,1,2
9971,30.9838_72.4851,1,2
9974,31.3162_72.9263,2,2
9976,30.7751_73.5561,1,2
9980,32.0075_72.6675,1,2
9984,31.4250_72.9527,1,2
9987,29.6427_71.5675,1,2
9989,30.7927_73.4763,2,2
9990,30.7927_73.4763,1,2
9991,30.8426_73.6527,1,2
9992,30.8426_73.6527,2,2
9993,30.8426_73.6527,1,2
9994,30.8426_73.6527,1,2
9997,30.4838_72.7263,1,2
10000,31.8663_72.7263,1,2
10001,29.6575_72.1351,1,2
10002,31.4162_71.0061,1,2
10005,30.8751_72.5351,1,2
10006,29.7540_71.2561,1,2
10008,30.1250_72.8561,1,2
10009,30.1250_72.8561,1,2
10010,30.1250_72.8561,1,2
10013,30.1839_72.6675,1,2
10014,30.9427_72.1439,1,2
10016,29.9163_71.0561,1,2
10017,29.9163_71.0561,1,2
10018,30.0339_72.7527,1,2
10021,29.5163_71.2061,1,2
10024,30.5163_72.4527,1,2
10025,30.5163_72.4527,1,2
10029,30.1839_72.5675,1,2
10030,30.1751_72.9527,1,2
10032,31.4162_72.9439,1,2
10033,31.0339_72.3763,1,2
10034,31.4426_73.2527,1,2
10035,29.1927_72.3027,1,2
10036,31.0574_73.9851,1,2
10037,31.5541_71.0175,1,2
10040,30.8426_71.8527,1,2
10045,30.1541_73.5175,1,2
10052,30.4041_73.6763,1,2
10054,29.9075_71.3439,1,2
10055,29.9075_71.3439,1,2
10056,29.8927_72.3675,1,2
10058,32.1541_71.3527,1,2
10062,29.7338_72.1527,1,2
10064,30.9750_73.9439,1,2
10066,30.9926_72.6851,1,2
10068,31.2751_72.9851,2,2
10069,29.2338_71.4352,1,2
10071,32.1427_71.2527,1,2
10079,30.3041_72.5851,1,2
10081,30.6074_73.1175,2,2
10082,31.6662_73.1561,1,2
10084,30.4541_73.0351,2,2
10086,31.9041_72.8939,1,2
10088,29.8540_71.7028,1,2
10090,29.6250_71.0175,1,2
10093,31.1839_73.4851,2,2
10094,31.1839_73.4851,1,2
10101,30.9838_73.8527,1,2
10102,30.9838_73.8527,1,2
10104,30.9838_73.8527,1,2
10106,30.0541_71.8351,1,2
10107,30.1575_72.2351,1,2
10108,29.6927_72.8061,2,2
10109,32.3540_71.4440,1,2
10110,32.3540_71.4440,1,2
10111,30.2426_72.9851,1,2
10112,30.2426_72.9851,1,2
10116,29.6162_71.0175,1,2
10120,31.9662_73.4061,1,2
10122,31.8426_72.9527,1,2
10123,29.9163_72.5851,1,2
10124,30.4075_72.8851,1,2
10127,31.1839_73.8675,1,2
10129,30.8662_72.5675,1,2
10132,30.8662_72.5675,1,2
10133,31.3250_72.8939,2,2
10134,29.5427_71.4675,1,2
10135,30.4251_73.7439,1,2
10136,29.8041_72.9939,1,2
10137,31.8250_72.9263,2,2
10138,31.8250_72.9263,1,2
10144,30.3338_73.4061,1,2
10148,30.2250_73.0675,1,2
10153,29.8540_70.6439,1,2
10155,30.2250_72.6527,1,2
10158,30.2250_72.8675,1,2
10160,31.2541_72.9439,1,2
10161,31.2541_72.9439,1,2
10163,29.5339_71.1527,1,2
10167,30.8426_72.0763,1,2
10171,31.4838_73.7027,1,2
10172,31.3041_73.5939,2,2
10173,30.8426_74.0027,1,2
10175,30.0574_71.9939,1,2
10176,30.0574_71.9939,1,2
10178,30.8662_71.0675,1,2
10180,31.1751_73.8351,1,2
10181,31.1751_73.8351,2,2
10182,31.1751_73.8351,1,2
10183,31.9074_72.7939,1,2
10184,30.7927_73.2351,1,2
10187,30.2041_73.0027,1,2
10189,31.2338_70.9263,1,2
10190,31.2338_70.9263,1,2
10192,29.6663_71.5561,1,2
10194,29.3426_71.2527,1,2
10195,29.3426_71.2527,1,2
10197,31.4926_72.9851,1,2
10199,30.9838_73.9263,2,2
10200,29.4750_70.9352,1,2
10201,31.4926_73.0528,1,2
10203,29.9163_72.0439,1,2
10204,31.3041_72.5263,1,2
10205,30.1074_72.6263,1,2
10207,31.0251_72.9675,1,2
10208,31.5075_73.5939,1,2
10209,30.0750_71.0351,1,2
10210,30.0750_71.0351,1,2
10211,30.0750_71.0351,1,2
10212,30.0750_71.0351,1,2
10213,30.0750_71.0351,1,2
10214,30.5574_72.6175,1,2
10215,32.0750_71.2263,1,2
10222,30.4541_73.4175,1,2
10225,31.5662_73.6763,1,2
10226,29.8662_71.3027,1,2
10227,30.5040_71.9440,1,2
10229,30.7540_73.4351,1,2
10230,30.0040_71.1561,1,2
10233,30.9427_73.0027,1,2
10234,30.6427_73.6527,1,2
10235,30.6427_73.6527,1,2
10238,30.5339_70.7028,1,2
10239,31.3663_73.4561,1,2
10244,30.1663_72.9527,1,2
10250,32.1339_71.2561,1,2
10253,31.3751_72.5763,1,2
10254,29.7927_73.0027,1,2
10255,29.7927_73.0027,1,2
10256,29.7162_71.3939,1,2
10259,29.6162_71.9763,1,2
10260,29.6162_71.9763,1,2
10264,31.4750_72.9175,1,2
10266,30.5662_73.6439,1,2
10268,30.2250_73.6351,1,2
10269,30.1040_72.5263,1,2
10277,31.0541_72.5763,2,2
10278,30.4339_72.2939,1,2
10279,29.4041_71.3763,1,2
10280,30.0251_72.0939,1,2
10281,29.9163_70.6175,1,2
10287,30.2250_71.4440,1,2
10289,29.6040_71.1940,1,2
10290,30.4541_73.8351,1,2
10293,31.1162_72.0527,1,2
10294,29.7074_71.9027,1,2
10297,31.3074_70.9675,1,2
10298,30.2540_71.6561,1,2
10300,29.8750_70.6175,1,2
