label_id,patch_id,class,n_patches
8820,26.8643_81.1249,2,2
8823,27.9291_80.1662,1,2
8824,27.2791_80.8161,1,2
8827,27.1879_81.0485,1,2
8829,26.7055_79.0573,1,2
8830,26.7055_79.0573,1,2
8832,25.6292_81.0749,1,2
8833,26.4143_81.9250,1,2
8834,26.4879_81.2985,2,2
8836,26.1644_82.0897,1,2
8840,26.6643_81.7161,1,2
8842,26.1556_82.1662,1,2
8844,27.9257_80.4985,1,2
8850,27.9379_79.1749,1,2
8851,26.2379_80.8985,1,2
8853,27.6379_79.9985,1,2
8855,27.0791_80.3661,1,2
8862,26.5291_80.1783,1,2
8863,26.8643_80.3397,1,2
8868,27.8758_79.8073,2,2
8869,25.8792_80.6985,1,2
8872,26.5967_81.5985,1,2
8873,26.3791_81.6574,0,2
8874,25.9467_80.4162,1,2
8880,26.5144_81.7749,1,2
8881,27.1379_80.7397,1,2
8883,27.1379_80.8283,1,2
8884,27.0258_80.3897,1,2
8887,27.9968_79.6985,2,2
8889,27.3257_80.1897,1,2
8891,28.0291_80.3985,1,2
8900,26.4467_81.3161,1,2
8901,27.4968_80.9783,1,2
8904,27.3555_79.8573,1,2
8905,27.4880_80.1397,1,2
8906,27.1143_80.7161,2,2
8909,26.3291_79.6661,0,2
8910,26.6555_79.1985,1,2
8913,27.6791_79.4250,1,2
8914,27.6791_79.4250,1,2
8915,26.2143_80.6750,0,2
8916,26.2291_79.7897,0,2
8919,26.4879_82.3485,2,2
8920,25.6758_81.6161,1,2
8925,25.6143_80.0661,1,2
8929,26.6791_80.8397,0,2
8931,26.3379_80.2985,0,2
8932,26.3379_80.2985,0,2
8934,27.1055_78.7897,0,2
8937,25.5144_81.5985,2,2
8938,25.5144_81.5985,0,2
8939,26.1644_81.9897,1,2
8940,26.1644_81.9897,1,2
8941,26.9143_79.9073,0,2
8942,26.3643_81.8986,1,2
8946,26.6055_82.0661,1,2
8949,27.2143_79.0485,1,2
8950,27.2143_79.0485,0,2
8951,25.5467_81.4573,1,2
8952,26.3257_80.3485,1,2
8953,27.1555_81.5397,2,2
8954,27.2257_80.5397,2,2
8956,26.2468_79.8573,0,2
8957,27.4257_80.6485,1,2
8959,27.5879_79.1985,1,2
8960,27.5879_79.1985,1,2
8964,25.8467_80.6573,0,2
8965,25.8467_80.6573,2,2
8969,27.5467_81.6485,2,2
8970,27.5467_81.6485,2,2
8971,26.7967_78.9749,1,2
8972,26.7967_78.9749,0,2
8975,27.5144_81.9250,2,2
8980,26.1468_80.1750,2,2
8982,26.1791_81.5397,1,2
8983,26.1791_81.5397,1,2
8985,26.2291_81.3249,1,2
8986,26.2291_81.3249,2,2
8987,26.2758_80.3249,1,2
8992,27.7967_81.6985,1,2
8993,26.0258_81.1073,1,2
8999,26.2468_79.7661,1,2
9000,25.9291_81.8249,0,2
9001,25.7143_81.7485,1,2
9002,26.2257_81.8573,1,2
9005,27.1467_81.2897,1,2
9006,26.2967_80.4897,1,2
9007,26.2967_80.4897,2,2
9009,27.7380_81.7249,1,2
9010,26.5291_80.0397,0,2
9011,26.9757_81.1897,1,2
9012,26.9467_80.8783,2,2
9015,27.4643_79.8485,1,2
9016,27.9257_81.5073,1,2
9018,25.7791_81.2985,1,2
9019,26.9880_78.8573,1,2
9024,26.7143_81.2073,1,2
9025,26.5879_80.2249,1,2
9027,25.8291_80.5897,1,2
9028,25.8291_80.5897,1,2
9029,25.8291_80.5897,1,2
9030,25.8291_80.5897,1,2
9031,25.8291_80.5897,1,2
9032,25.8291_80.5897,0,2
9033,26.2468_82.1283,1,2
9034,27.4291_81.9250,2,2
9035,26.4467_79.5161,1,2
9037,26.6643_79.1161,1,2
9039,25.6380_81.1249,1,2
9040,27.6757_79.7985,1,2
9046,26.8967_81.0283,2,2
9051,26.1556_80.3485,0,2
9056,28.0291_80.6573,2,2
9060,27.1379_81.3397,1,2
9062,26.5643_82.1249,1,2
9068,28.2292_79.8161,1,2
9073,27.3257_78.8897,1,2
9074,26.0467_80.7749,1,2
9078,27.7257_80.8661,1,2
9080,27.7257_80.8661,2,2
9082,25.6967_81.7661,1,2
9083,27.3257_80.2283,1,2
9087,25.6879_81.7249,1,2
9088,25.6879_81.7249,1,2
9090,26.1380_80.2249,1,2
9091,26.1380_80.2249,0,2
9092,26.1380_80.2249,0,2
9093,26.1879_82.1750,1,2
9100,25.8968_81.7897,1,2
9102,28.5056_80.1750,0,2
9103,27.1258_78.8283,1,2
9104,27.1258_78.8283,2,2
9105,27.2291_81.2397,2,2
9106,27.2291_81.2397,2,2
9107,27.2291_81.2397,2,2
9108,25.5144_81.5897,2,2
9109,25.5144_81.5897,0,2
9110,25.5144_81.5897,1,2
9112,28.0967_80.4573,1,2
9115,25.8257_81.9074,1,2
9119,26.9791_79.9397,0,2
9122,26.1791_80.8397,1,2
9123,26.9757_81.0897,1,2
9124,27.9143_80.5783,1,2
9125,27.9143_80.5783,1,2
9128,27.4968_79.4897,0,2
9131,27.2291_79.4897,0,2
9134,27.3467_81.7783,1,2
9135,27.3467_81.7783,1,2
9140,26.5757_80.9897,1,2
9146,27.3643_79.5897,1,2
9148,27.4291_79.4573,0,2
9160,26.1791_80.8283,1,2
9161,27.7967_80.6750,2,2
9166,27.1258_79.7397,1,2
9167,25.9144_80.8985,1,2
9169,26.7468_82.4397,1,2
9170,26.2257_80.6750,1,2
9171,26.8467_80.3397,2,2
9172,25.6055_81.1485,1,2
9174,25.9791_80.3573,0,2
9175,26.2291_81.5249,1,2
9176,26.2291_81.5249,1,2
9180,27.4643_82.2783,1,2
9181,26.9555_81.0249,2,2
9182,26.8758_81.2161,1,2
9183,27.7292_81.5397,1,2
9185,28.0291_80.6662,2,2
9188,26.6055_81.4074,1,2
9189,26.6055_81.4074,1,2
9191,26.6757_81.3161,1,2
9193,26.6757_81.3161,1,2
9194,26.5791_80.5573,0,2
9196,27.3791_79.6073,1,2
9198,25.7644_81.5783,1,2
9199,25.7644_81.5783,1,2
9200,25.9379_81.3783,1,2
9203,27.6757_80.0283,1,2
9204,27.6879_81.5897,1,2
9207,26.9055_81.3397,2,2
9208,27.2879_78.9485,1,2
9209,26.0291_81.5985,0,2
9210,25.5291_81.2661,1,2
9211,27.5643_80.1249,2,2
9212,27.6055_78.8897,2,2
9213,26.5555_79.9073,1,2
9214,25.8757_81.6283,2,2
9217,26.2379_81.5783,1,2
9223,26.4555_79.9250,1,2
9224,26.4555_79.9250,1,2
9228,27.1143_80.7485,2,2
9229,27.3291_79.0485,0,2
9231,27.9143_80.0161,1,2
9232,26.0879_81.4985,1,2
9233,27.7257_80.9073,1,2
9234,27.7257_80.9073,1,2
9235,26.8879_81.2283,1,2
9239,25.9643_81.6283,1,2
9240,27.2468_81.2249,0,2
9241,27.2468_81.2249,1,2
9245,26.3291_80.2897,1,2
9246,26.3291_80.2897,2,2
9248,28.0258_79.4161,1,2
9250,26.4968_81.2985,2,2
9255,27.3555_81.9985,2,2
9256,27.4257_81.8249,2,2
9262,26.4467_80.9162,1,2
9263,28.2257_79.5661,1,2
9264,28.2257_79.5661,2,2
9265,28.2257_79.5661,0,2
9266,27.4291_81.9283,2,2
9268,27.6143_79.6783,1,2
9270,27.2291_81.9074,1,2
9272,27.2143_80.8397,1,2
9277,26.6791_81.6397,1,2
9278,27.0467_80.1662,2,2
9280,26.6555_80.5985,2,2
9282,26.1556_79.7783,0,2
9283,27.5467_82.2749,1,2
9284,27.5467_82.2749,1,2
9291,25.8143_80.7283,1,2
9293,27.4257_79.4573,0,2
9294,26.6757_81.8783,0,2
9295,25.9291_80.9783,0,2
9300,27.2380_82.3161,1,2
9301,27.2380_82.3161,1,2
9302,27.7758_79.4783,1,2
9304,26.5757_80.0249,1,2
9306,27.8379_80.2749,1,2
9307,27.0056_80.1662,1,2
9308,27.0056_80.1662,2,2
9310,26.7055_79.4573,1,2
9313,25.4967_81.5397,1,2
9315,26.1292_81.6662,2,2
9317,26.3055_81.9573,1,2
9318,26.3055_81.9573,0,2
9319,27.7257_82.1662,1,2
9321,26.4791_81.0397,1,2
9326,26.6467_82.0661,1,2
9329,26.1468_80.4897,0,2
9332,26.0791_81.0661,1,2
9334,26.4968_79.4283,1,2
9340,26.2257_79.7897,0,2
9344,26.5879_79.2897,1,2
9345,27.3643_79.0783,0,2
9346,26.7291_81.2397,1,2
9347,26.7291_81.2397,1,2
9348,25.7879_80.9897,1,2
9350,25.8555_81.5749,1,2
9351,27.0555_81.3161,1,2
9352,25.9379_80.7485,0,2
9353,25.9379_80.7485,1,2
9354,25.7379_81.7485,1,2
9355,25.7467_80.9485,0,2
9357,27.1143_81.8283,1,2
9359,25.5967_81.3397,1,2
9361,26.3379_81.2749,0,2
9367,26.6967_80.4897,1,2
9375,27.8758_80.8073,1,2
9378,26.3555_80.3161,2,2
9379,26.3555_80.3161,0,2
9381,25.9555_80.3897,1,2
9383,26.9291_81.5397,1,2
9386,25.8880_80.5897,1,2
9392,27.0467_79.4897,0,2
9395,26.4257_79.5573,1,2
9396,26.4257_79.5573,1,2
9398,27.4379_81.1485,1,2
9399,27.3467_79.7749,1,2
9400,26.3379_80.3397,1,2
9401,26.7468_79.2897,1,2
9403,27.8643_81.6249,2,2
9404,27.8643_81.6249,1,2
9405,27.8143_80.4250,2,2
9406,26.0879_81.9573,1,2
9412,27.6791_82.2485,1,2
9414,26.9757_81.9162,0,2
9416,27.4257_79.6783,1,2
9418,26.6967_80.5161,2,2
9420,25.8757_81.5897,1,2
9422,26.7257_81.2485,2,2
9424,26.6879_79.6283,1,2
9426,25.8467_80.6662,2,2
9430,25.9056_81.0783,2,2
9432,26.1556_81.5661,1,2
9433,26.0967_81.5897,1,2
9434,27.1055_80.7573,2,2
9438,27.6791_79.4283,1,2
9439,27.6791_79.4283,1,2
9442,27.0643_82.0283,1,2
9443,28.2143_79.9397,0,2
9446,26.9257_82.1985,1,2
9450,26.2879_79.6249,2,2
9452,26.2644_80.7897,1,2
9465,27.7143_78.9485,1,2
9466,28.3644_79.8397,1,2
9467,25.5791_81.1783,0,2
9468,27.2143_81.2249,1,2
9470,26.5144_81.0249,1,2
9477,25.5258_81.2661,1,2
9479,27.5379_80.1662,2,2
9481,26.2879_81.3073,2,2
9482,26.9143_78.9073,1,2
9483,27.2879_78.9397,1,2
9484,26.1791_80.5573,1,2
9485,25.9555_81.5749,1,2
9486,27.4555_80.8397,1,2
9489,27.9643_81.4661,1,2
9490,27.6757_80.8985,2,2
9493,27.1258_80.7485,1,2
9494,27.1258_79.7485,1,2
9495,27.1258_79.7485,1,2
9497,27.1757_81.5661,2,2
9499,27.4792_81.7573,2,2
9500,27.4792_81.7573,1,2
9501,26.7143_81.1574,2,2
9506,26.1055_81.1897,1,2
9507,26.1055_81.1897,1,2
9508,27.2556_82.2749,1,2
9509,25.8880_81.7249,1,2
9517,25.6143_81.6574,1,2
9520,27.6791_79.5073,1,2
9521,26.4257_81.4783,1,2
9523,26.3879_81.0749,2,2
9525,26.6879_81.8485,2,2
9526,26.9757_79.9783,1,2
9530,27.4055_81.8073,1,2
9531,26.0258_80.3985,2,2
9537,25.8143_80.7573,1,2
9540,27.8257_80.1750,1,2
9541,27.0467_79.2897,1,2
9542,27.4555_80.8485,1,2
9544,26.8643_81.4250,1,2
9545,26.8643_81.4250,1,2
9546,26.1556_80.6783,1,2
9547,25.8968_80.6073,2,2
9549,26.6555_79.0985,1,2
9551,25.9258_80.4985,1,2
9552,27.1879_79.4073,0,2
9553,26.1257_80.2485,0,2
9555,26.1292_80.9397,1,2
9558,26.2055_81.2897,1,2
9559,26.2055_81.2897,1,2
9562,26.6055_79.9397,0,2
9564,25.8880_81.1161,1,2
9565,25.8880_81.1161,0,2
9566,27.5791_81.4897,2,2
9568,25.9379_80.4985,1,2
9571,25.9379_80.4985,1,2
9574,25.8555_80.6897,1,2
9576,27.6967_80.7485,2,2
9579,25.7257_81.3397,2,2
9580,26.5791_79.2573,1,2
9581,26.3055_80.5283,1,2
9582,26.6143_81.6897,1,2
9583,27.0056_81.4573,2,2
9588,26.9880_81.1161,1,2
9594,26.8143_79.5485,1,2
9595,26.8143_79.5485,2,2
9596,27.6791_79.4161,1,2
9597,25.9379_81.5249,1,2
9598,27.8555_79.8249,1,2
9604,25.5555_81.5283,1,2
9608,28.0879_80.5283,1,2
9610,26.1143_80.2161,1,2
9611,26.2468_81.0249,1,2
9614,25.8555_80.7073,1,2
9615,27.7879_79.6661,1,2
9616,26.8758_81.1397,1,2
9618,26.8758_81.1397,2,2
9619,25.9056_81.2485,1,2
9624,26.2644_81.0661,1,2
9626,27.1143_81.5749,2,2
9627,27.9291_79.1073,1,2
9629,26.1879_79.7985,0,2
9630,26.1879_79.7985,0,2
9633,28.1879_79.8397,2,2
9635,27.0967_80.1283,2,2
9638,27.6643_80.1662,2,2
9640,27.2143_81.1283,1,2
9642,26.8791_81.8897,2,2
9646,26.5555_80.3897,1,2
9651,26.5258_81.7985,1,2
9652,26.6555_82.0397,2,2
9654,26.1143_80.0249,2,2
9655,27.9143_81.7161,1,2
9657,26.5144_81.7783,1,2
9660,27.1055_82.2749,2,2
9662,26.1758_79.8249,2,2
9663,27.8143_80.4283,2,2
9666,26.0967_80.2073,1,2
9668,27.2257_81.0985,1,2
9669,25.5879_81.6897,1,2
9670,25.5879_81.6897,2,2
9672,25.5879_81.6897,1,2
9673,25.5879_81.6897,2,2
9677,25.9643_81.2485,2,2
9683,26.6055_81.5985,1,2
9688,26.8758_82.4161,1,2
9689,26.8758_82.4161,1,2
9690,26.8758_82.4161,1,2
9691,26.8758_82.4161,1,2
9693,26.0757_81.3783,2,2
9695,26.3791_80.2897,2,2
9701,27.8467_81.4661,2,2
9702,25.7879_81.8397,1,2
9703,25.3968_81.3397,0,2
9708,26.7879_81.3661,1,2
9709,27.8643_79.8249,2,2
9710,26.6967_81.4162,1,2
9711,28.1879_81.0249,1,2
9713,25.8643_80.7783,2,2
9721,27.2257_81.8661,2,2
9725,26.3555_80.3749,0,2
9726,26.9880_82.1249,1,2
9727,25.6055_79.8985,1,2
9730,27.9757_81.5073,1,2
9731,26.7791_81.7485,1,2
9733,27.8143_79.6573,1,2
9734,26.1380_81.3985,1,2
9737,26.9143_81.0249,2,2
9738,26.8257_78.8783,2,2
9742,26.6757_81.0397,1,2
9744,27.4257_82.3485,1,2
9745,26.8791_81.1485,1,2
9748,25.9467_80.4985,1,2
9753,27.4291_80.6485,1,2
9761,26.6791_79.1897,1,2
9762,26.7291_81.4985,1,2
9763,26.1879_80.5573,1,2
9764,26.1879_80.5573,1,2
9767,28.1055_81.0397,1,2
9768,27.2380_79.5661,2,2
9769,26.5967_79.3783,1,2
9776,26.1257_80.9283,1,2
9779,27.1258_82.1574,1,2
9780,26.3467_80.2397,1,2
9783,25.7291_81.6897,1,2
9784,26.9757_81.8073,1,2
9785,26.7257_81.1073,1,2
9787,27.0967_81.1783,2,2
9788,26.7644_81.4985,1,2
9790,26.9643_81.4074,2,2
9791,27.4968_79.4985,2,2
9794,27.4968_79.4985,0,2
9798,26.4143_80.1573,2,2
9799,26.4143_80.1573,1,2
9801,27.0555_80.1897,2,2
9805,27.4757_80.9749,1,2
9809,26.8555_78.9249,2,2
9810,26.3643_79.7161,2,2
9811,26.8879_81.0985,2,2
9812,25.9879_81.7485,1,2
9813,27.3143_82.2249,1,2
9814,26.6055_81.1750,2,2
9816,28.1967_79.8161,1,2
9817,26.6143_80.6161,2,2
9823,26.7055_81.1750,2,2
9824,26.7055_81.1750,2,2
9827,26.8467_80.2573,1,2
9828,26.8467_80.2573,2,2
9829,26.3967_82.3161,1,2
9830,26.8257_79.2485,1,2
9831,27.3879_81.9573,2,2
9832,25.4967_81.5485,1,2
9833,26.4757_80.1397,0,2
9834,26.7380_81.1662,1,2
9837,26.8257_79.6573,0,2
9839,27.2644_79.0749,0,2
9840,26.1257_80.9397,1,2
9843,25.7467_81.7661,1,2
9847,27.5555_81.6397,2,2
9848,27.5555_81.6397,2,2
9850,27.5555_81.6397,2,2
9851,27.5056_79.4897,2,2
9854,27.6879_79.5073,1,2
9855,27.6879_79.5073,1,2
9856,27.2257_81.8897,2,2
9858,27.0967_78.8249,1,2
9860,27.0467_79.8985,1,2
9861,27.0467_79.8985,0,2
9862,27.4757_80.1485,1,2
9863,27.7055_80.8897,1,2
9864,27.7055_80.8897,1,2
9866,26.1468_80.2249,1,2
9867,26.6379_79.2073,1,2
9868,26.6379_79.2073,0,2
9871,26.5258_80.1783,1,2
9872,27.5144_80.5749,1,2
9873,26.7967_78.9783,1,2
9874,26.4467_82.3573,1,2
9875,26.2644_82.0249,0,2
9876,26.7556_82.4249,1,2
9877,27.8143_81.6283,1,2
9878,27.3467_81.0897,1,2
9880,27.2879_81.5283,1,2
9881,26.6879_82.2783,1,2
9882,25.9144_82.0485,2,2
9883,27.9055_80.0249,2,2
9884,27.5879_80.7783,2,2
9886,26.0144_80.9250,0,2
9887,26.0879_81.5985,1,2
9889,28.4880_79.9485,1,2
9890,25.3968_81.3073,0,2
9892,28.2556_79.5161,1,2
9893,28.2556_79.5161,2,2
9894,27.0643_79.8573,2,2
9896,28.3644_80.9573,1,2
9897,26.7380_82.2161,2,2
9898,26.7380_82.2161,2,2
9902,27.9257_80.2397,1,2
9903,26.3379_79.7249,1,2
9904,25.8257_81.1485,1,2
9909,25.8467_80.6249,0,2
9910,25.8467_80.6249,2,2
9911,25.8467_80.6249,0,2
9912,25.8467_80.6249,2,2
9913,25.8467_80.6249,1,2
9914,25.8467_80.6249,0,2
9915,25.8467_80.6249,0,2
9917,27.0467_80.1750,1,2
9918,27.8879_80.8073,1,2
9919,26.9379_79.5749,1,2
9920,26.6379_82.0661,1,2
9922,25.9555_80.3985,1,2
9923,26.2758_81.4074,1,2
9924,27.3467_80.2283,1,2
9925,27.3967_79.5985,2,2
9927,26.7291_78.9661,0,2
9930,26.7468_82.2249,1,2
9933,27.8758_80.6249,1,2
9935,26.1055_80.2783,0,2
9937,25.4291_81.2897,1,2
9942,27.6291_80.1897,1,2
9943,27.6291_80.1897,1,2
9944,26.3467_82.1283,1,2
9946,26.1143_80.8783,1,2
9950,27.5291_80.6897,1,2
9951,26.2791_81.3073,2,2
9952,27.3555_81.4783,1,2
9957,27.0056_82.3283,1,2
9958,27.1379_81.7783,1,2
9963,26.5467_79.3485,2,2
9965,28.1791_80.0485,0,2
9973,27.1379_80.7283,2,2
9974,27.1379_80.7283,1,2
9980,27.7380_81.5897,1,2
9981,27.6258_80.0897,1,2
9982,27.5967_81.7249,2,2
9983,27.5967_81.7249,1,2
9987,26.2291_81.9661,1,2
9990,26.3379_80.2783,0,2
9992,27.8257_81.9074,1,2
9994,27.5291_78.9783,1,2
9995,27.4055_80.7985,1,2
9996,27.0144_79.5485,0,2
9998,26.6143_81.4074,1,2
9999,27.1143_79.3661,1,2
10000,25.7556_81.6783,2,2
10001,25.6143_81.4283,1,2
10002,26.5056_80.4573,1,2
10005,27.7644_81.5283,2,2
10006,27.6555_81.5985,2,2
10008,28.1757_79.9661,1,2
10009,26.2143_81.2897,1,2
10010,26.2143_81.2897,1,2
10012,26.9968_78.7897,2,2
10013,27.9792_80.7485,2,2
10016,26.7257_81.1574,2,2
10018,26.1879_82.1486,1,2
10019,26.1879_82.1486,1,2
10021,25.8143_80.7249,2,2
10022,25.8143_80.7249,1,2
10023,27.1291_80.0485,1,2
10025,26.5144_80.4573,0,2
10027,26.5144_80.4573,1,2
10028,26.5144_80.4573,0,2
10032,26.9757_81.9485,1,2
10033,26.3643_79.4250,1,2
10034,26.3643_79.4250,1,2
10037,26.8643_81.1073,1,2
10038,26.1967_80.4985,2,2
10039,26.6291_80.8485,2,2
10042,26.2967_80.9397,1,2
10043,27.4379_80.2573,1,2
10044,27.6291_80.0897,1,2
10045,26.7791_79.5283,1,2
10046,26.7758_79.0485,0,2
10049,27.2879_80.8749,1,2
10054,26.6291_80.8985,1,2
10057,28.1643_80.2783,1,2
10058,26.6055_81.0397,2,2
10059,26.6055_81.0397,1,2
10060,27.9880_80.3783,2,2
10063,25.8055_80.7073,2,2
10068,26.1380_79.8161,2,2
10071,26.7291_82.2161,2,2
10072,26.7291_82.2161,2,2
10073,26.4879_81.4897,1,2
10075,26.5791_82.1662,1,2
10077,26.1556_81.1985,1,2
10078,26.5379_81.0573,1,2
10080,26.8643_79.0985,1,2
10082,26.8643_79.0985,1,2
10084,26.3379_81.2661,0,2
10086,26.5757_82.0661,2,2
10087,27.8055_80.2985,2,2
10088,27.3643_81.8249,1,2
10089,25.8757_81.4897,2,2
10090,25.8757_81.4897,1,2
10091,26.7791_81.1249,2,2
10092,27.4055_82.2985,1,2
10095,27.6757_82.0573,2,2
10099,27.6258_80.1897,1,2
10100,27.6258_80.1897,1,2
10102,25.6055_81.3397,1,2
10104,26.8143_78.9249,2,2
10105,27.2257_79.1897,0,2
10107,27.6291_80.8573,1,2
10108,27.6291_80.8573,2,2
10114,27.1879_80.2985,1,2
10116,27.0379_81.3397,2,2
10118,27.9257_79.9250,1,2
10119,28.0555_79.5485,2,2
10120,26.3143_80.4749,1,2
10121,28.0467_80.5283,0,2
10123,25.5791_81.6897,1,2
10126,27.2143_81.5661,1,2
10127,26.1967_81.1249,1,2
10130,27.1791_82.1662,1,2
10132,27.1258_78.8485,1,2
10136,26.6379_81.3749,1,2
10137,27.1143_82.1283,1,2
10138,27.3291_80.2283,1,2
10140,25.9879_81.6574,1,2
10142,27.1757_80.3249,0,2
10143,26.2468_82.1249,1,2
10144,26.9257_82.2161,1,2
10145,27.0791_80.1283,1,2
10146,27.1291_82.0073,2,2
10147,28.1967_80.2783,2,2
10148,28.1967_80.2783,1,2
10149,26.1644_80.1485,0,2
10150,26.1644_80.1485,2,2
10159,26.6143_81.0485,1,2
10163,27.2143_81.1249,1,2
10165,26.7791_79.2249,0,2
10166,26.7291_81.1662,2,2
10167,26.7291_81.1662,1,2
10168,25.9467_81.6783,1,2
10175,26.1055_81.6073,1,2
10179,25.9555_81.3073,1,2
10183,27.6879_81.5573,2,2
10186,26.9143_82.3783,1,2
10187,25.9467_80.4783,0,2
10188,25.9467_80.4783,1,2
10190,26.5467_79.3249,1,2
10191,26.0291_81.0897,1,2
10194,26.1556_81.5749,1,2
10197,28.0757_80.4897,0,2
10199,27.9379_81.4661,2,2
10200,27.9555_81.0985,1,2
10202,27.6643_81.7749,1,2
10203,26.4643_81.8073,1,2
10204,25.7644_80.6283,1,2
10209,26.4555_80.9162,1,2
10213,26.6879_80.7897,1,2
10216,27.0379_80.4573,1,2
10217,26.4143_81.4985,2,2
10218,27.4257_81.8283,2,2
10220,27.7879_81.8749,1,2
10221,26.5056_80.1573,1,2
10222,27.8643_79.6783,1,2
10225,26.8967_82.4073,1,2
10228,27.4880_82.0897,2,2
10234,26.2379_82.2485,1,2
10235,27.8379_79.9161,2,2
10237,26.8967_82.4161,1,2
10238,25.9467_80.5749,2,2
10239,25.5791_81.3897,1,2
10241,27.8291_80.4661,1,2
10243,26.4291_82.0573,1,2
10244,25.7967_81.9283,0,2
10245,26.6055_81.1783,2,2
10252,26.2379_81.3161,2,2
10257,25.5555_81.5161,1,2
10261,27.5258_81.6750,1,2
10264,26.9257_81.8161,1,2
10265,27.3291_78.9161,1,2
10266,27.9055_79.1661,1,2
10269,26.5258_82.1985,2,2
10270,26.6055_82.2249,2,2
10277,26.1380_80.5661,1,2
10282,27.0879_78.8661,1,2
10283,26.4257_81.0573,1,2
10284,26.5757_81.0283,1,2
10285,27.3467_81.4783,1,2
10289,27.3291_80.9783,1,2
10291,26.2055_82.0249,2,2
10292,27.4257_78.9283,1,2
10293,26.0467_81.1783,1,2
10294,26.5056_80.4661,1,2
10297,26.5144_82.2985,2,2
10299,25.8968_80.8073,0,2
10300,27.0757_80.1283,1,2
10303,27.4467_80.4573,1,2
10309,26.7291_79.0661,1,2
10310,27.1258_80.8749,2,2
10312,26.9555_80.8749,2,2
10313,26.9555_80.8749,1,2
10314,26.9555_80.8749,2,2
10319,26.0791_81.2661,2,2
10327,27.0757_80.3661,1,2
10329,27.9880_79.5985,1,2
10330,27.2380_78.9661,2,2
10332,26.3879_81.6249,2,2
10333,28.4555_80.1397,1,2
10334,28.4555_80.1397,1,2
10336,26.5467_82.0573,1,2
10337,27.5879_79.6783,1,2
10338,25.8467_81.0283,1,2
10340,25.9968_81.6249,1,2
10341,26.8643_81.5485,1,2
10342,27.2291_79.1897,0,2
10343,28.4143_79.8749,0,2
10344,28.2257_80.5661,0,2
10346,26.6379_80.4573,0,2
10347,27.0258_79.5073,2,2
10349,26.6143_81.7783,1,2
10350,27.4880_82.2161,1,2
10352,25.8880_81.1249,0,2
10357,28.0258_80.3985,1,2
10359,25.6556_80.1750,1,2
10360,27.3055_79.8249,1,2
10367,26.8555_79.8073,1,2
10369,26.4055_81.6750,1,2
10370,26.2468_81.7661,1,2
10371,26.5379_81.6662,1,2
10375,26.2556_79.8573,0,2
10376,26.2556_79.8573,1,2
10378,26.6379_79.1985,0,2
10381,26.2791_81.0783,1,2
10382,26.9791_81.5161,1,2
10385,26.9467_79.0749,2,2
10386,26.5291_80.1283,0,2
10395,27.1143_81.1750,2,2
10401,26.3757_79.2073,0,2
10402,26.9379_82.3749,1,2
10403,26.6967_81.8485,2,2
10404,26.6379_80.6161,2,2
10406,27.8467_81.4783,2,2
10407,27.8467_81.4783,1,2
10408,27.8467_81.4783,1,2
10409,26.6879_81.3485,1,2
10412,27.5258_79.7073,2,2
10414,26.9143_78.8985,1,2
10415,27.0757_80.6283,1,2
10420,27.2879_82.0485,1,2
10421,27.3467_79.5073,1,2
10422,27.7791_82.1161,1,2
10424,26.2967_81.9162,1,2
10426,27.0791_79.7397,1,2
10428,27.1555_81.7249,1,2
10430,26.8291_81.1662,2,2
10431,27.3967_82.2985,1,2
10432,26.2143_80.2985,0,2
10435,27.5056_81.9783,2,2
10437,27.5291_79.7073,2,2
10438,27.2143_80.0573,1,2
10441,26.0291_81.2283,1,2
10446,26.7380_81.5661,1,2
10450,26.4379_81.6662,1,2
10451,25.9968_80.9073,0,2
10453,26.9055_81.0283,2,2
10454,26.6967_81.6249,1,2
10455,26.6967_81.6249,1,2
10457,26.3757_82.2897,1,2
10459,26.4467_81.0249,1,2
10463,26.9467_79.6661,0,2
10468,25.7791_81.7397,1,2
10472,25.6055_81.6161,2,2
10474,28.0467_79.8249,2,2
10477,27.5258_79.8283,1,2
10479,27.1879_82.4073,1,2
10481,26.6379_80.6283,2,2
10485,27.5467_82.2783,1,2
10486,27.5467_82.2783,1,2
10487,27.2143_81.2283,1,2
10489,27.8379_79.4161,1,2
10491,25.7467_81.7573,1,2
10495,26.9379_82.3661,1,2
10498,26.5144_82.2897,2,2
10501,26.2791_81.0661,2,2
10502,26.6379_81.9661,1,2
10504,28.0379_80.5283,0,2
10505,26.2257_81.3397,2,2
10506,25.9291_81.3783,1,2
10508,26.0643_81.6397,1,2
10510,27.4379_80.0485,1,2
10512,26.2257_79.7783,0,2
10514,26.2257_79.7783,0,2
10516,26.2257_79.7783,0,2
10517,27.3055_80.1985,1,2
10518,26.5258_79.4897,2,2
10519,26.5258_79.4897,1,2
10520,26.5291_79.4897,2,2
10521,26.5291_79.4897,1,2
10522,26.7758_81.1073,1,2
10524,27.8791_81.4897,2,2
10525,25.9555_81.9074,1,2
10526,27.2468_81.7783,1,2
10527,27.2468_81.7783,0,2
10528,27.0379_82.2573,1,2
10530,26.6555_80.7783,1,2
10534,26.1879_81.7661,1,2
10538,28.3291_80.2397,1,2
10539,27.0056_78.8749,0,2
10540,26.0879_81.9485,1,2
10542,26.2556_79.7485,1,2
10543,26.2556_79.7485,0,2
10545,26.8791_81.1073,1,2
10546,28.2292_80.1985,1,2
