label_id,patch_id,class,n_patches
3411,23.9963_89.0030,1,4
3412,23.5084_91.0908,2,2
3414,23.6496_90.4643,2,3
3415,23.2760_91.1030,2,2
3416,23.9585_89.2530,1,3
3417,24.4996_89.6732,2,2
3419,24.0084_89.0996,1,2
3420,24.0084_89.0996,1,4
3421,24.0084_89.0996,1,4
3422,24.3497_90.6144,2,2
3423,23.3996_91.0820,2,4
3424,23.4084_88.8732,2,4
3427,24.7584_88.9643,2,2
3428,23.8497_89.8496,2,2
3429,22.4996_90.3644,2,2
3430,23.1760_90.3496,2,4
3431,23.1760_90.3496,2,4
3432,23.8173_88.6232,1,2
3433,24.9084_89.7408,1,2
3435,23.9348_90.0996,2,2
3436,24.0963_90.1996,2,4
3437,24.3963_90.8908,2,2
3438,24.2997_90.8030,2,2
3439,22.9172_89.1530,2,2
3440,23.2996_89.6030,2,2
3441,22.7760_89.4030,2,2
3442,22.7760_89.4030,2,2
3443,23.7672_90.6232,2,2
3444,23.7672_90.6232,2,2
3445,22.8084_90.2732,2,2
3447,25.0761_89.7996,2,2
3448,24.8173_88.7996,2,2
3449,22.2085_90.0232,2,2
3450,22.4996_90.6996,2,2
3451,24.1672_90.1644,2,2
3453,23.3497_89.3496,2,4
3454,22.3261_89.1029,1,2
3455,24.1496_90.1732,2,4
3456,24.1496_90.1732,2,4
3457,24.1496_90.1732,2,4
3458,23.9260_89.1530,2,2
3460,24.8349_90.1996,2,2
3461,23.9849_90.6820,2,2
3462,23.6848_90.1732,2,2
3463,23.8463_91.1530,2,4
3464,23.8463_91.1530,2,4
3465,24.7997_88.6320,1,2
3466,24.9497_89.4232,2,2
3467,24.9497_89.4232,2,2
3468,22.7996_90.9732,2,4
3469,23.9996_88.9819,1,4
3470,23.3761_90.0408,2,2
3471,23.3761_90.0408,2,4
3472,24.8349_90.5530,2,2
3473,24.9260_89.4819,2,2
3474,22.8963_91.2320,2,4
3475,25.5172_89.4908,2,2
3476,24.8085_90.2644,2,2
3477,24.8085_90.2644,2,2
3478,25.3584_89.2496,2,4
3479,24.7672_89.3996,2,4
3480,23.8585_89.4731,1,2
3481,24.2173_90.5496,2,4
3483,24.9497_88.9030,2,4
3484,24.9497_88.9030,2,2
3485,24.5761_89.9820,2,2
3486,24.3673_88.9030,2,4
3487,23.5673_88.7908,2,2
3488,23.5673_88.7908,2,2
3489,24.9497_89.2908,2,4
3490,24.6496_88.7644,1,2
3491,24.8496_90.9732,2,2
3493,24.6849_88.8908,1,2
3494,25.5260_89.4731,2,2
3495,23.0585_91.1496,2,2
3496,23.1496_90.9232,2,2
3497,23.6848_88.6732,2,2
3499,22.7760_90.8644,2,4
3500,24.1584_90.7530,2,2
3501,24.1584_90.7530,2,4
3503,23.0585_89.6732,1,2
3504,23.0585_89.6732,1,2
3506,23.8463_88.8320,1,4
3508,24.0997_90.1908,2,4
3509,24.0997_90.1908,2,2
3510,24.0997_90.1908,2,4
3511,24.0997_90.1908,2,2
3512,24.0997_90.1908,2,4
3513,24.0997_90.1908,2,2
3514,23.8849_90.1496,2,4
3515,23.8849_90.1496,2,4
3516,23.7997_90.1232,2,2
3517,23.9585_89.2820,1,2
3518,23.9585_89.2820,1,3
3520,25.2962_89.3908,2,2
3521,22.8173_89.6408,2,2
3522,22.8173_89.6408,2,2
3523,22.8173_89.6408,2,2
3524,23.2496_91.8029,1,4
3525,24.8996_88.7407,1,2
3527,24.5585_90.0732,2,4
3528,24.4084_88.7231,1,2
3529,25.2085_89.4496,2,2
3530,24.4497_88.4996,2,4
3531,23.2848_89.2644,2,2
3532,24.2962_91.4820,2,2
3533,22.3761_90.2908,2,2
3536,23.2085_90.9408,2,4
3537,22.9172_91.0030,2,2
3538,22.5584_91.7732,2,4
3540,23.7584_90.3144,2,4
3541,23.7584_90.3144,2,4
3542,23.7584_90.3144,2,2
3543,24.2672_89.3320,2,2
3544,22.8173_89.9529,2,2
3546,23.7962_90.0996,2,2
3547,23.7962_90.0996,2,4
3548,22.6997_91.1820,2,2
3550,22.1672_91.0908,1,2
3551,23.9260_90.1530,2,5
3552,24.1349_90.5496,2,2
3553,22.4260_90.7143,2,2
3554,24.2261_90.5496,2,4
3555,24.2261_90.5496,2,4
3556,24.3673_89.2530,2,4
3559,22.8996_90.3996,1,4
3560,22.8996_90.3996,2,4
3561,24.6849_89.9643,2,2
3562,24.4084_88.4232,2,2
3563,23.6085_88.7319,1,3
3564,23.6085_88.7319,2,3
3565,24.2463_91.2408,2,4
3566,23.0084_91.2320,2,4
3567,24.3849_90.4496,1,2
3568,24.3849_90.4496,2,2
3571,25.3962_89.2996,1,4
3572,24.4849_89.5030,2,2
3573,24.4849_89.5030,2,2
3574,24.4849_89.5030,2,2
3575,24.2760_88.9908,2,4
3576,23.1085_89.2530,2,2
3577,23.1085_89.2530,2,2
3578,23.1085_89.2530,2,2
3579,25.0497_88.7319,2,2
3580,25.0462_90.0320,2,2
3581,24.6173_90.0408,2,4
3582,24.5963_88.8644,2,2
3584,24.8962_89.9643,1,2
3585,24.8962_89.9643,1,2
3586,24.6463_90.4030,1,2
3588,22.8996_91.3029,2,2
3589,24.8261_88.9908,2,2
3590,24.0172_89.1029,1,2
3591,23.7962_89.1644,1,2
3593,24.5462_90.6820,2,4
3594,24.8496_91.9529,2,2
3595,24.8496_91.9529,2,4
3596,22.9996_89.2029,2,2
3597,24.4849_89.4731,2,3
3598,23.7584_89.6232,1,2
3599,24.5462_90.0030,1,2
3600,24.5462_90.0030,2,3
3601,23.8497_89.1996,2,4
3602,24.5997_89.4496,2,2
3603,24.3673_88.8408,2,2
3604,23.0761_89.4529,2,4
3605,23.3085_89.3030,2,2
3606,22.8497_91.5496,2,4
3607,23.8085_90.0408,2,4
3608,23.8085_90.0408,2,2
3609,23.8085_90.0408,2,2
3610,23.8085_90.0408,2,3
3611,23.7672_88.7143,2,2
3613,23.8673_89.9908,2,2
3614,23.8996_90.0530,2,4
3615,23.8996_90.0530,2,4
3616,23.5172_88.7996,1,2
3617,23.8996_90.5908,2,4
3618,22.8084_91.5731,2,4
3620,23.4463_90.7143,2,2
3622,24.0084_91.2644,2,3
3623,23.8497_90.6996,2,4
3624,23.8497_90.6996,2,4
3625,23.7962_90.2908,2,2
3626,23.8085_88.6644,1,2
3627,24.5963_90.4529,2,4
3628,22.3761_89.0820,2,4
3630,23.6349_90.4030,2,3
3632,23.6496_90.5530,2,4
3633,23.6496_90.5530,2,4
3634,23.6496_90.5530,2,4
3635,23.6496_90.5530,2,4
3636,23.6496_90.5530,2,4
3637,23.0348_91.3644,2,2
3638,22.5584_91.7644,2,4
3639,22.5584_91.7644,2,2
3640,24.8584_91.3530,2,2
3641,23.6760_89.6908,1,2
3642,23.6349_90.4496,1,4
3643,23.6349_90.4496,2,5
3644,23.6349_90.4496,2,2
3645,23.6349_90.4496,2,2
3646,23.6349_90.4496,2,2
3647,23.6349_90.4496,2,2
3648,23.8497_88.8320,1,4
3649,22.2463_91.0820,1,4
3650,24.4497_91.9996,2,4
3651,23.8463_89.2530,2,2
3652,22.4497_90.1644,2,4
3653,22.4497_90.1644,1,4
3654,24.3497_88.6908,2,2
3655,24.2173_91.5144,1,2
3656,24.2173_91.5144,2,2
3657,24.5172_88.8820,2,4
3658,24.5172_88.8820,1,4
3660,22.8463_89.5644,2,2
3661,24.6997_90.9232,2,4
3665,24.2962_90.8030,2,2
3666,24.4463_90.5144,1,2
3667,23.3349_91.0996,2,2
3668,22.6848_89.0996,1,4
3669,22.6848_89.0996,1,2
3670,24.9585_89.4496,2,2
3671,22.4084_90.1496,2,4
3674,24.0997_90.3496,2,2
3675,24.0997_90.3496,2,6
3676,24.0997_90.3496,2,4
3677,23.7962_90.1144,2,2
3679,23.7962_90.1144,2,2
3680,23.7962_90.1144,2,4
3681,23.7962_90.1144,2,2
3683,22.6672_90.2908,1,2
3685,22.7496_90.4030,2,4
3688,24.6085_90.3996,2,4
3689,24.6085_90.3996,2,2
3693,23.5963_90.4732,2,4
3694,23.5963_90.4732,2,4
3695,23.5963_90.4732,2,4
3700,25.0260_90.4908,2,2
3701,22.5963_90.1530,2,4
3705,25.0849_88.7732,1,2
3706,23.2760_89.2530,2,2
3707,23.6963_89.4908,1,2
3709,24.2463_91.4529,2,4
3711,25.0585_90.0030,1,3
3712,25.0585_90.0030,1,4
3713,25.0585_90.0030,2,2
3714,25.0585_90.0030,1,2
3715,23.2962_89.0232,2,2
3716,23.2962_89.0232,1,4
3717,22.0997_90.3030,2,4
3718,25.0996_89.3820,2,2
3719,25.0996_89.3820,2,2
3720,24.7962_90.4408,2,2
3721,23.0462_89.0320,2,2
3722,23.9463_91.0820,2,4
3723,23.9463_91.0820,2,4
3724,24.9463_89.4496,2,2
3725,24.6349_90.7232,2,2
3726,24.6349_90.7232,2,2
3727,23.9996_89.0232,1,2
3728,23.9996_89.0232,1,4
3729,24.0997_90.6820,2,4
3730,24.0997_90.6820,2,4
3731,24.9497_88.8996,2,4
3732,24.9497_88.8996,2,2
3733,23.8463_89.1996,2,4
3735,24.4996_90.2530,2,4
3736,24.4996_90.2530,1,2
3737,24.9084_89.3820,2,2
3738,25.2173_89.5496,2,2
3739,25.3962_89.2908,2,4
3743,24.5348_88.6996,2,4
3744,24.8173_89.4643,1,2
3748,24.1496_89.4996,1,2
3749,24.1496_89.4996,2,2
3750,24.7463_89.8644,2,4
3751,24.7463_89.8644,2,4
3752,24.5849_91.6908,2,4
3753,24.1496_89.0820,1,4
3754,24.5348_90.7496,2,2
3755,22.8963_90.3496,2,4
3756,22.7496_91.7496,1,4
3757,22.5260_90.3530,2,4
3758,23.4963_89.4731,2,4
3759,23.3585_91.8996,1,4
3760,23.4260_90.7232,2,2
3761,23.4260_90.7232,2,2
3762,25.2760_89.3908,2,2
3763,22.9497_91.0496,2,4
3764,22.8963_91.2820,2,2
3765,25.0761_89.0232,2,4
3769,23.9761_90.0820,2,2
3770,23.9761_90.0820,2,2
3771,23.9761_90.0820,2,4
3772,25.1584_89.0320,2,2
3773,22.6760_90.1908,2,2
3774,23.0963_89.0732,2,3
3775,24.2672_90.6732,2,2
3777,23.2173_90.3320,2,2
3778,23.2173_90.3320,2,4
3779,23.4761_88.8529,2,3
3780,23.3996_91.2320,2,2
3781,23.3996_91.2320,2,2
3782,24.5673_90.7408,2,3
3783,24.5673_90.7408,2,4
3784,25.4585_89.3144,2,4
3786,23.5673_89.1820,2,2
3787,24.8996_89.8496,2,4
3788,24.8996_89.8496,2,3
3791,24.4585_88.6908,2,5
3792,24.4585_88.6908,2,2
3793,24.0761_90.9320,2,4
3794,24.0761_90.9320,2,4
3796,23.4761_91.1996,2,4
3797,23.4761_91.1996,2,4
3800,24.9463_89.4232,2,2
3801,24.9463_89.4232,2,2
3802,22.4761_90.6996,2,2
3804,23.4260_89.5530,2,2
3805,23.4260_89.5530,2,3
3807,22.1584_90.0908,2,4
3808,22.9673_91.1996,2,2
3809,22.9673_91.1996,2,2
3810,23.0761_91.8908,1,4
3811,23.0761_91.8908,1,2
3812,24.7463_90.6232,2,4
3813,23.6463_90.4732,2,3
3814,22.7349_91.7644,1,2
3818,22.7996_90.8908,2,2
3819,24.0462_91.2408,2,4
3821,23.8463_91.1644,2,2
3822,24.3996_88.9408,2,2
3823,24.3996_88.9408,2,4
3824,24.3996_88.9408,2,4
3825,24.3996_88.9408,2,2
3826,23.4260_88.8996,1,4
3827,23.9585_89.0996,1,3
3829,22.7173_90.5908,2,2
3830,24.0963_90.2644,2,2
3831,23.7173_90.0908,2,2
3832,23.7173_90.0908,2,4
3833,22.8497_89.0530,2,4
3834,23.9497_90.1030,2,4
3835,24.2997_91.4996,2,6
3836,24.2997_91.4996,2,4
3837,23.6349_89.5320,2,4
3841,24.3673_91.5408,2,4
3843,23.0997_91.1144,2,2
3844,23.7962_90.2231,2,2
3845,23.0172_89.2496,2,2
3846,23.2349_90.8820,2,3
3847,23.2349_90.8820,2,2
3848,22.9585_89.8644,2,2
3849,22.8673_90.9908,2,2
3851,24.7584_88.8820,1,2
3852,23.0348_91.2144,2,2
3854,24.8085_88.7908,1,3
3855,24.2463_89.1029,2,2
3856,23.2261_90.3408,2,4
3857,23.2261_90.3408,2,2
3858,23.2261_90.3408,2,2
3859,23.2760_90.3908,2,2
3860,23.2584_91.2908,2,4
3861,23.2584_91.2908,2,2
3862,23.2584_91.2908,2,4
3863,23.3849_89.6144,1,2
3864,23.3849_89.6144,1,2
3866,24.4761_89.0908,2,2
3867,24.4761_89.0908,2,2
3869,24.4761_89.0908,2,2
3870,23.1997_89.3644,2,2
3871,23.1997_89.3644,2,2
3874,23.9084_91.2144,2,2
3876,25.4963_89.8144,2,2
3877,23.8349_89.0908,1,2
3878,23.8349_89.0908,1,2
3880,23.0348_91.4644,2,2
3881,23.5849_89.4144,1,2
3882,23.3463_89.3320,2,2
3884,24.3849_89.0408,2,2
3885,24.3849_89.0408,2,2
3886,23.8585_90.5530,2,4
3887,23.8585_90.5530,2,4
3888,23.8585_90.5530,2,4
3889,23.8585_90.5530,2,2
3890,23.8585_90.5530,2,2
3891,23.8585_90.5530,2,4
3892,24.6173_89.4529,2,4
3893,24.6173_89.4529,2,2
3894,24.4996_89.5820,2,2
3895,24.0348_90.8996,2,4
3898,24.4497_88.5030,2,4
3899,24.1173_90.6408,2,2
3900,24.1173_90.6408,2,2
3901,22.8173_89.6320,2,2
3902,24.6085_90.4144,2,4
3903,22.0672_90.2908,2,4
3904,25.5585_89.6644,2,2
3905,23.3585_91.2496,2,2
3906,23.3585_91.2496,2,2
3907,22.6672_90.9496,1,2
3908,22.6672_90.9496,1,2
3909,22.7672_90.1030,1,4
3910,22.7672_90.1030,1,4
3911,22.7672_90.1030,1,2
3912,22.7672_90.1030,2,2
3913,23.9963_89.3030,2,4
3914,24.3497_88.7407,2,4
3915,24.0172_91.2496,2,4
3919,22.4084_90.1408,2,4
3921,22.9761_91.4030,2,2
3922,22.9463_91.3029,2,4
3923,23.1848_90.2496,2,2
3924,22.7085_91.7530,2,2
3925,22.7085_91.7530,1,2
3926,23.1261_88.9496,2,2
3927,24.4585_89.8496,2,2
3928,24.4585_89.8496,2,2
3929,23.0496_91.4529,2,2
3930,24.4996_92.0496,2,4
3931,24.5260_89.4996,2,4
3932,24.8672_91.9644,2,2
3933,24.8672_91.9644,2,2
3934,25.0585_89.9996,2,2
3935,25.0585_89.9996,2,2
3936,25.0585_89.9996,2,4
3937,23.7261_90.8644,2,4
3938,22.3761_89.0996,2,4
3939,22.3673_90.2820,2,2
3940,24.5761_90.7408,2,3
3941,24.5761_90.7408,2,4
3942,24.0497_91.2232,2,2
3943,24.0497_91.2232,2,2
3944,23.5761_88.9643,2,2
3945,23.5761_88.9643,2,2
3949,22.9585_88.9996,2,4
3950,23.9084_90.5820,2,2
3951,23.9084_90.5820,2,2
3952,23.9084_90.5820,2,3
3953,23.1997_90.9496,2,4
3954,23.5963_89.1820,2,2
3955,23.1672_90.7496,2,2
3956,25.2672_89.5530,2,4
3957,24.7997_89.3996,1,2
3958,24.7997_89.3996,2,2
3959,22.9673_90.9908,2,2
3961,22.5348_90.4908,1,2
3963,24.3673_90.7530,2,4
3964,23.8173_90.2408,2,2
3966,23.4673_91.0496,2,4
3967,22.6496_90.2820,1,2
3968,22.7463_91.8644,2,4
3969,23.9463_90.2029,2,2
3970,23.4673_91.1496,2,2
3972,23.8963_90.8320,2,2
3974,25.0673_90.2530,2,4
3976,24.2760_91.4908,2,2
3977,24.2760_91.4908,2,2
3978,24.5260_88.8732,1,4
3979,24.5260_88.8732,1,2
3980,24.1672_90.6820,2,4
3981,24.5997_90.4232,2,2
3983,23.5997_90.4496,2,4
3984,24.0963_90.8820,2,2
3985,23.5585_88.8908,2,2
3986,23.0348_91.4408,2,2
3989,23.0348_91.4408,2,2
3990,23.7261_89.4996,2,4
3994,24.8496_91.9496,2,2
3995,24.8496_91.9496,2,4
3996,22.6997_90.0908,2,4
3997,23.8085_91.1530,2,2
3999,23.8349_89.4232,2,2
4000,23.7997_90.5820,2,2
4001,23.9996_90.0732,2,4
4002,23.9996_90.0732,2,4
4003,23.8173_88.6644,1,2
4004,23.8173_88.6644,1,2
4005,23.6349_90.3644,2,2
4006,23.1261_90.8732,2,2
4011,22.3349_89.1996,2,2
4013,23.8996_88.8030,1,4
4014,24.4497_91.3732,2,4
4015,24.1085_91.3029,2,2
4016,24.1173_90.8496,2,4
4017,24.3849_88.6908,2,2
4018,24.3849_88.6908,2,2
4019,24.3849_88.6908,2,2
4021,24.3849_88.6908,2,2
4022,24.3849_88.6908,2,2
4024,24.5849_89.4408,2,2
4026,22.4348_90.4496,2,4
4027,24.5761_90.3144,2,2
4029,23.2085_90.6996,2,2
4030,24.5997_89.5496,2,4
4031,24.5997_89.5496,2,4
4032,25.0673_89.0232,2,2
4036,23.7962_90.3144,2,4
4037,23.7962_90.3144,2,2
4038,23.7962_90.3144,2,4
4039,23.7962_90.3144,2,4
4040,23.7962_90.3144,2,4
4041,23.7962_90.3144,2,2
4042,22.9463_91.8732,1,4
4044,24.0260_88.9408,1,2
4045,24.0260_88.9408,2,2
4046,24.0260_88.9408,1,2
4047,24.0260_88.9408,2,2
4048,23.7584_89.5496,2,2
4049,23.6085_90.4529,2,4
4050,23.6085_90.4529,2,4
4051,23.6085_90.4529,2,2
4052,23.6085_90.4529,2,2
4053,22.7463_91.0908,2,2
4054,23.2996_91.1908,2,2
4055,22.0963_90.3030,2,4
4058,22.9463_91.3143,2,4
4059,22.9463_91.3143,2,4
4060,23.5761_91.0732,2,4
4061,24.4348_90.6732,2,2
4062,24.9761_90.3644,2,2
4065,24.9761_90.3644,2,2
4066,23.1496_89.5144,2,2
4067,25.0497_89.9996,2,4
4068,25.0497_89.9996,1,4
4069,25.0497_89.9996,2,4
4070,23.1584_90.8530,1,2
4071,23.1584_90.8530,2,2
4072,23.9084_88.8030,1,2
4073,23.9084_88.8030,1,2
4074,23.5761_88.9819,2,2
4075,24.7997_88.7496,2,6
4076,23.0585_91.1408,2,2
4077,24.0585_90.9643,2,2
4079,23.0963_89.2408,2,2
4080,23.7173_91.0496,2,2
4081,22.8349_90.1996,2,2
4082,24.6463_90.3996,2,4
4083,23.8497_91.1644,2,2
4084,24.6496_90.3496,2,4
4085,25.0963_89.4496,2,4
4086,25.3672_89.5530,2,2
4088,22.6496_90.2908,1,2
4089,22.6496_90.2908,1,2
4090,24.6963_90.3820,2,2
4091,23.7085_90.8908,2,2
4092,24.0585_89.0644,1,2
4093,23.7584_89.0644,1,2
4095,23.2760_88.7496,1,4
4097,23.5462_90.9408,2,2
4098,23.4260_88.8408,2,2
4099,23.8261_89.2996,1,2
4100,24.0849_90.3408,2,3
4101,24.0849_90.3408,2,2
4103,23.6997_89.6820,1,2
4104,23.6997_89.6820,1,3
4106,25.3996_89.2908,2,4
4107,24.9849_89.8530,2,2
4108,24.9849_89.8530,2,2
4109,23.0849_89.1144,2,2
4110,24.7173_90.3908,1,2
4111,23.6496_90.5408,2,4
4112,23.6496_90.5408,2,4
4113,23.6496_90.5408,2,4
4114,23.6496_90.5408,2,6
4115,23.6496_90.5408,2,4
4116,23.6496_90.5408,2,4
4117,23.6496_90.5408,2,3
4119,22.4348_90.7408,2,2
4120,23.8963_90.0496,2,4
4121,24.3761_90.7320,2,2
4124,25.0996_88.9908,2,2
4125,24.1463_90.5820,2,2
4128,23.3463_90.3030,2,2
4130,25.0673_89.0320,2,2
4131,23.9463_90.1496,2,4
4132,23.9463_90.1496,2,4
4133,23.4084_89.6732,2,2
4134,23.2463_90.7732,2,2
4135,23.5348_89.3408,1,2
4136,22.8261_90.1996,2,4
4137,23.8261_88.6496,2,4
4138,24.0462_90.6320,2,4
4139,23.9260_90.1030,2,2
4141,24.3349_89.5408,2,4
4142,23.9497_89.2143,1,2
4143,22.3497_89.9030,2,4
4144,23.9463_90.1232,2,2
4145,24.3996_88.6408,2,3
4146,24.3996_88.6408,2,2
4147,24.3996_88.6408,2,4
4151,24.1848_90.7820,2,2
4153,23.8463_89.4030,2,4
4154,22.6848_89.5232,2,2
4155,23.5673_88.7644,2,4
4157,25.2672_89.3144,1,2
4158,25.2672_89.3144,2,4
4159,22.4849_90.7732,2,2
4161,23.7463_90.5530,2,2
4162,24.4849_89.9529,2,4
4164,22.3996_90.1496,2,4
4165,24.5462_92.0529,2,2
4166,24.4585_90.0820,1,3
4167,23.2173_91.2908,2,2
4168,23.9996_88.9731,1,2
4169,23.9996_88.9731,1,4
4170,25.1760_89.8820,1,2
4171,24.7261_90.5144,2,2
4174,22.7085_91.7496,2,2
4175,22.7085_91.7496,1,2
4176,24.0084_91.1232,2,2
4177,23.7760_89.2820,2,4
4178,24.1997_89.1530,2,2
4179,23.3085_89.3408,2,3
4180,23.3085_89.3408,2,3
4181,24.0761_90.9408,2,2
4182,24.0761_90.9408,2,4
4183,24.0761_90.9408,2,4
4185,23.4585_91.1408,2,2
4186,23.4585_91.1408,2,2
4187,23.6261_90.3732,2,4
4188,25.0761_90.3408,2,4
4189,22.8963_91.4144,2,2
4190,23.5673_90.4732,2,4
4191,23.5673_90.4732,1,2
4192,23.2173_90.9820,2,2
4193,24.4996_89.4529,2,2
4194,24.2962_91.5320,2,4
4195,24.6085_88.6144,1,2
4196,23.2848_91.7996,1,2
4197,24.4463_88.5030,2,4
4198,23.8761_89.9731,2,2
4199,24.8672_89.9643,2,2
4202,22.4761_90.7732,2,2
4203,23.3173_89.2408,2,3
4204,24.0963_91.1496,2,4
4205,23.8085_88.9496,1,4
4206,23.0172_91.2996,2,2
4207,24.6173_90.0496,2,4
4208,24.4348_88.3644,2,2
4209,24.4348_88.3644,2,2
4210,24.4348_88.3644,2,2
4211,24.3349_91.8407,2,4
4212,24.3996_89.5530,2,4
4213,23.8996_90.5820,2,4
4214,23.0172_88.8996,2,2
4215,23.0172_88.8996,2,4
4216,23.0172_88.8996,2,4
4217,24.7261_89.5996,2,2
4218,23.6672_88.6029,2,4
4220,24.5761_89.0408,2,2
4222,24.0172_90.0144,2,4
4223,22.3761_89.0908,2,4
4224,24.1261_90.3530,2,4
4225,24.0172_88.8496,2,4
4226,24.4761_89.0820,2,2
4228,25.3584_89.4908,2,3
4229,23.6963_89.2644,1,4
4230,22.7085_91.7732,1,3
4231,22.5584_89.1320,2,2
4232,24.6997_90.3232,1,2
4233,24.2672_88.9819,2,4
4234,25.1849_89.8996,2,2
4235,24.5997_90.3996,2,4
4236,24.0997_90.5908,2,2
4238,24.3463_88.6908,2,2
4239,24.8996_88.8908,2,2
4240,23.7997_89.3030,2,4
4241,24.6173_88.9996,2,4
4242,23.0849_91.8908,1,2
4243,23.2349_90.8908,2,2
4245,22.8996_90.7908,2,2
4249,23.6085_90.4320,2,4
4250,23.2261_89.1644,2,4
4252,23.6173_88.7820,2,4
4254,23.1261_89.1232,2,4
4255,22.8497_91.8029,2,4
4256,23.9761_89.1820,1,2
4258,25.1849_89.8908,2,2
4260,24.6672_88.9320,2,4
4261,22.5462_90.4732,2,2
4262,24.5462_90.0820,2,2
4263,24.0348_91.0408,2,2
4264,24.9463_88.9030,2,4
4265,24.1261_89.5320,2,2
4266,24.1261_89.5320,2,2
4267,22.9463_91.2496,2,4
4269,24.5497_90.7732,2,2
4270,24.5497_90.7732,2,2
4272,23.8463_89.2319,1,2
4273,23.8463_89.2319,1,2
4274,22.9673_91.3996,2,2
4275,22.9849_89.0496,2,2
4276,22.7584_90.3644,2,2
4279,24.8760_89.7320,2,2
4280,24.3849_88.4907,2,2
4282,22.1173_90.2496,2,4
4283,24.5260_91.5907,2,2
4284,23.6963_88.7029,2,4
4285,23.6963_88.7029,2,4
4286,22.5496_91.7644,2,3
4287,22.5496_91.7644,2,2
4288,22.5496_91.7644,2,4
4289,22.5496_91.7644,2,2
4291,22.6349_90.4030,2,2
4292,24.0997_90.3408,2,4
4293,24.0997_90.3408,2,4
4294,24.0997_90.3408,2,4
4295,24.0997_90.3408,2,4
4296,24.0997_90.3408,2,2
4297,24.0997_90.3408,2,2
4298,24.0997_90.3408,2,3
4299,24.0997_90.3408,2,2
4300,24.0997_90.3408,2,2
4301,24.0997_90.3408,2,4
4302,24.0997_90.3408,2,2
4303,24.0997_90.3408,2,2
4304,24.8672_91.6908,2,4
4305,22.9463_88.9643,2,2
4306,22.9497_89.4819,2,4
4308,24.6261_88.7231,1,2
4309,24.2496_90.8232,2,4
4310,24.2496_90.8232,1,2
4311,24.3261_89.5496,2,2
4312,24.3261_89.5496,2,4
4313,22.7848_90.9144,2,2
4314,22.7349_89.0732,2,2
4315,23.3463_90.6996,2,4
4316,23.3463_90.6996,2,4
4317,23.9497_89.4030,2,2
4318,24.5172_89.5820,2,4
4319,24.9463_89.4731,2,4
4320,23.7463_90.0030,2,2
4321,23.7463_90.0030,2,2
4322,23.1584_89.5144,1,3
4323,22.5496_89.1496,2,4
4324,22.5496_89.1496,2,4
4325,22.4963_89.2530,2,2
4326,23.7997_90.3030,2,4
4327,23.7997_90.3030,2,4
4328,23.0997_91.1820,2,4
4329,25.2672_89.5496,2,4
4330,23.8497_89.4144,2,2
4331,24.7672_89.4030,2,4
4332,24.1848_88.9496,2,2
4333,24.8996_89.7908,2,2
4335,22.5260_89.2644,2,2
4336,24.1997_91.2029,2,4
4337,24.6963_90.9144,2,4
4338,24.4849_91.9820,2,4
4339,23.6997_88.7496,2,2
4341,25.2584_89.3232,2,4
4342,23.9084_90.6530,2,4
4343,22.5997_90.1530,2,4
4345,23.7173_89.6496,2,2
4346,24.3849_88.6820,2,2
4348,23.5997_90.8732,2,4
4349,23.5997_90.8732,2,4
4350,23.0849_91.1996,2,2
4352,24.4849_90.3530,2,2
4353,25.2672_89.4496,1,4
4354,22.6085_89.1644,1,2
4356,24.3349_89.6996,2,2
4358,24.0084_88.9819,1,4
4359,24.0084_88.9819,1,2
4360,23.5084_91.0996,2,2
4361,23.5084_91.0996,2,2
4362,23.2085_90.8908,2,2
4363,23.4849_89.0530,2,2
4365,23.1848_90.1996,2,2
4366,23.1848_90.1996,1,2
4367,23.7085_90.0996,2,2
4368,24.5172_90.1030,2,2
4369,22.3497_90.3732,2,4
4370,22.9585_89.8408,2,3
4371,23.2672_89.2644,2,2
4372,24.9172_89.7408,1,2
4373,22.2848_90.7530,2,2
4374,22.6584_91.0232,1,4
4378,22.6760_89.1029,1,4
4379,23.7997_89.3908,2,4
4380,22.8761_91.2530,2,2
4381,25.3996_89.2996,1,4
4382,23.7848_89.2732,2,4
4383,22.9348_91.2908,2,2
4386,24.4463_88.9819,2,2
4387,24.4463_88.9819,2,4
4388,24.0761_89.3996,2,4
4390,23.5673_89.1408,1,3
4392,22.9497_91.0144,2,2
4393,22.8261_90.3144,2,3
4395,22.8173_89.6144,2,2
4397,22.8173_89.6144,2,4
4398,22.8173_89.6144,2,2
4399,22.8173_89.6144,2,4
4400,22.8173_89.6144,2,2
4401,22.6760_90.2320,2,2
4402,23.2584_91.2996,2,4
4403,24.9084_88.7319,2,3
4404,24.9084_88.7319,2,2
4405,24.0673_90.9643,2,2
4410,24.9761_89.3732,2,3
4413,23.5348_89.0232,2,4
4415,23.3996_89.4643,2,2
4416,24.0497_90.6320,2,4
4417,22.7760_88.9731,2,4
4418,24.6261_90.2908,2,2
4420,23.7496_90.1144,2,2
4421,24.0084_88.8529,2,4
4422,22.5260_90.5232,2,2
4423,24.3761_90.7496,2,4
4424,23.7962_91.1530,2,4
4425,23.4260_91.2408,2,2
4426,24.4996_88.9030,1,4
4427,24.9761_89.4030,2,2
4428,24.9761_89.4030,2,4
4429,24.3261_90.0144,2,2
4433,24.0963_90.7029,1,4
4434,24.9761_90.7996,2,2
4435,24.0084_89.1996,1,4
4436,24.6849_89.3996,2,2
