label_id,patch_id,class,n_patches,common_bin
2711,26.9055_80.2283,2,2,common
2712,26.9055_80.2283,1,2,common
2713,26.1644_81.2161,2,2,common
2714,26.1644_81.2161,2,1,no_common
2715,26.2879_80.8985,1,1,no_common
2716,25.9555_80.4485,1,4,common
2717,26.2791_79.7749,2,4,common
2718,26.9643_80.5073,2,1,no_common
2719,26.9643_80.5073,2,1,no_common
2720,26.9643_80.5073,0,1,no_common
2721,28.3879_80.2397,1,2,common
2722,25.9968_80.8249,1,4,common
2723,26.4643_81.4985,1,1,no_common
2724,25.7879_81.8986,1,1,no_common
2725,27.3967_81.0397,1,1,no_common
2726,26.2556_81.0073,1,1,no_common
2727,26.2556_81.0073,1,1,no_common
2728,27.7791_79.9397,2,2,common
2729,27.2380_81.7897,1,1,no_common
2730,27.2380_81.7897,2,2,common
2731,25.8643_80.5897,1,1,no_common
2732,26.9555_81.0283,2,2,common
2733,26.9555_81.0283,2,2,common
2734,27.0056_79.9783,0,2,common
2735,27.0056_79.9783,1,2,common
2736,27.0056_79.9783,0,2,common
2737,27.5879_80.6783,1,4,common
2738,26.4379_79.5397,1,2,common
2739,26.4379_79.5397,1,3,common
2740,26.1556_81.1750,2,4,common
2741,25.7379_81.3283,1,1,no_common
2742,26.1257_81.9573,1,2,common
2743,26.2468_80.6750,1,4,common
2744,27.9880_79.5485,1,1,no_common
2745,27.0258_79.4985,1,4,common
2746,27.2967_81.1750,1,3,common
2747,27.2967_81.1750,1,2,common
2748,27.2967_81.1750,2,2,common
2749,27.2967_81.1750,1,2,common
2750,27.2967_81.1750,1,4,common
2751,26.5555_81.6750,1,2,common
2752,27.9291_80.1397,1,2,common
2753,26.1556_81.2073,1,2,common
2754,28.4880_79.9573,1,2,common
2755,26.9143_82.4161,1,2,common
2756,27.7143_80.2661,1,1,no_common
2757,27.8555_80.2661,2,2,common
2758,25.6292_81.3897,1,4,common
2759,27.7257_81.1783,2,4,common
2760,25.8643_81.2985,2,1,no_common
2761,25.8643_81.2985,2,1,no_common
2762,27.5144_79.4073,0,1,no_common
2763,26.0555_80.5783,1,4,common
2764,26.0056_81.4485,1,2,common
2765,26.8879_79.3397,0,2,common
2766,26.1556_81.7073,1,4,common
2767,27.0791_81.2485,1,1,no_common
2768,26.1292_81.8897,1,2,common
2769,26.1292_81.8897,1,2,common
2770,27.5879_79.1897,1,2,common
2771,26.1380_81.0283,1,4,common
2772,26.8967_80.0073,1,1,no_common
2773,27.2879_79.0985,1,2,common
2774,27.0258_80.3749,1,2,common
2775,25.9968_81.9074,1,1,no_common
2776,28.3379_79.8573,1,1,no_common
2777,26.9257_81.8249,1,4,common
2778,26.6258_80.6249,2,2,common
2779,26.7468_81.5783,1,4,common
2780,27.2380_82.2249,1,2,common
2781,27.4880_80.0485,2,4,common
2782,26.5643_79.5283,1,1,no_common
2783,25.7055_79.7283,1,4,common
2784,27.9643_81.5783,1,2,common
2785,27.5757_80.0161,1,2,common
2786,26.3291_80.9783,1,4,common
2787,26.8055_82.3249,1,4,common
2788,28.4467_80.2749,1,2,common
2789,28.4467_80.2749,1,2,common
2790,26.7143_80.9485,2,1,no_common
2791,26.3879_79.7661,2,3,common
2792,28.2143_79.8249,1,2,common
2793,26.1967_81.0783,1,2,common
2794,25.9555_81.2897,2,3,common
2795,25.9555_81.2897,2,2,common
2796,27.0643_82.4073,0,2,common
2797,28.2879_80.7897,1,2,common
2798,25.9757_81.6283,1,1,no_common
2799,25.8880_80.7249,1,2,common
2800,26.9291_81.8783,2,2,common
2801,26.3379_79.6573,2,1,no_common
2802,26.3291_79.9573,1,4,common
2803,26.3291_79.9573,1,2,common
2804,26.3291_79.9573,1,4,common
2805,27.3758_80.9573,1,2,common
2806,27.0967_79.4161,0,1,no_common
2807,26.7879_78.9897,2,2,common
2808,26.7879_78.9897,1,4,common
2809,26.7879_78.9897,2,2,common
2810,26.4291_81.7573,1,4,common
2811,26.4291_81.7573,1,4,common
2812,26.8758_80.2985,1,2,common
2813,26.8758_80.2985,1,2,common
2814,26.8758_80.2985,0,2,common
2815,28.2644_79.6249,0,2,common
2816,26.2879_81.6985,1,1,no_common
2817,26.2468_82.2573,2,2,common
2818,26.1143_80.8161,1,1,no_common
2819,26.3643_80.3073,1,2,common
2820,26.3643_80.3073,1,4,common
2821,26.3643_80.3073,0,1,no_common
2822,26.7055_81.1283,1,1,no_common
2823,26.9643_81.0573,2,1,no_common
2824,26.7291_81.2283,1,4,common
2825,26.0291_80.9783,1,4,common
2826,26.9291_82.2161,1,2,common
2827,26.2644_82.1783,1,2,common
2828,26.4555_81.4397,1,1,no_common
2829,27.2879_79.3161,2,2,common
2830,26.5757_81.7249,1,4,common
2831,25.8555_81.7573,0,4,common
2832,27.1791_82.4161,1,4,common
2833,27.2967_80.3161,1,2,common
2834,26.2468_80.9897,1,2,common
2835,26.0379_81.8485,2,1,no_common
2836,26.8291_78.8783,2,2,common
2837,28.2644_80.2573,1,2,common
2838,26.6055_79.4397,1,1,no_common
2839,26.7468_81.7073,1,2,common
2840,27.5643_80.4573,2,1,no_common
2841,27.7468_81.6485,2,3,common
2842,26.9467_79.6783,2,2,common
2843,27.6967_81.5485,2,4,common
2844,27.6967_81.5485,1,2,common
2845,27.9880_79.6485,1,2,common
2846,26.2758_79.7073,1,2,common
2847,27.8143_81.8485,1,3,common
2848,27.8143_81.8485,1,1,no_common
2849,27.0056_78.7573,1,1,no_common
2850,25.5879_81.6985,1,3,common
2851,25.5879_81.6985,2,3,common
2852,25.5879_81.6985,1,2,common
2853,25.5879_81.6985,1,4,common
2854,26.9555_82.3161,1,1,no_common
2855,27.1258_82.3985,1,1,no_common
2856,26.4055_82.2397,1,2,common
2857,26.0144_81.6485,1,2,common
2858,27.4555_79.9783,2,4,common
2859,27.6467_80.4985,2,4,common
2860,26.0467_81.6073,1,1,no_common
2861,27.7967_81.2249,1,4,common
2862,27.7967_81.2249,1,4,common
2863,27.7967_81.2249,1,2,common
2864,26.3467_79.8397,2,3,common
2865,27.4055_81.9250,1,2,common
2866,26.2055_79.7985,0,1,no_common
2867,26.2055_79.7985,1,2,common
2868,27.3879_82.2749,2,2,common
2869,26.2644_82.1662,0,2,common
2870,27.5757_80.7073,2,1,no_common
2871,27.5757_80.7073,2,2,common
2872,27.1258_81.2161,1,4,common
2873,26.1967_82.1662,1,2,common
2874,25.7791_81.2283,0,4,common
2875,25.7791_81.2283,0,4,common
2876,27.7791_79.3783,1,2,common
2877,27.1291_81.2249,1,4,common
2878,25.8968_80.6161,2,2,common
2879,27.6967_78.9283,0,3,common
2880,25.8643_81.8897,1,1,no_common
2881,26.5379_80.9485,1,4,common
2882,27.1791_81.9397,2,4,common
2883,26.3757_80.1783,1,2,common
2884,26.7055_81.2161,2,2,common
2885,26.7055_81.2161,1,4,common
2886,27.2879_80.3749,1,2,common
2887,27.2879_80.3749,2,2,common
2888,27.2257_81.8749,1,4,common
2889,27.9143_80.7749,2,2,common
2890,26.8879_82.4073,1,1,no_common
2891,28.0967_79.5661,1,2,common
2892,26.3643_80.8573,2,1,no_common
2893,27.0967_79.7749,1,2,common
2894,27.0967_79.7749,1,4,common
2895,27.2791_80.8283,1,4,common
2896,27.2791_80.8283,1,4,common
2897,26.9791_81.1161,2,2,common
2898,26.7967_81.1783,1,4,common
2899,26.1967_79.8485,0,1,no_common
2900,26.1380_79.8283,2,4,common
2901,27.2291_82.2985,1,4,common
2902,25.7967_80.6249,1,4,common
2903,25.7967_80.6249,1,4,common
2904,25.7967_80.6249,0,2,common
2905,25.7967_80.6249,2,2,common
2906,25.7967_80.6249,1,2,common
2907,26.3257_79.7897,1,1,no_common
2908,26.7143_81.6249,1,2,common
2909,27.8758_81.6073,1,3,common
2910,27.6643_79.9985,1,3,common
2911,27.6643_79.9985,1,3,common
2912,27.6643_79.9985,2,1,no_common
2913,26.8555_81.1283,2,3,common
2914,28.2556_79.8783,1,4,common
2915,27.5555_82.0749,2,2,common
2916,27.8555_81.5249,2,4,common
2917,27.2291_80.9985,1,1,no_common
2918,27.8758_79.3249,1,4,common
2919,27.0258_80.9073,1,1,no_common
2920,27.0258_80.9073,1,3,common
2921,26.1257_80.9250,1,4,common
2922,28.0291_79.4283,1,4,common
2923,26.2879_82.1783,1,2,common
2924,26.2291_82.1073,1,1,no_common
2925,27.9757_79.5897,1,2,common
2926,26.9143_81.9162,1,1,no_common
2927,26.4143_81.6897,1,1,no_common
2928,25.9258_81.1397,0,1,no_common
2929,27.6967_80.4783,1,2,common
2930,27.6967_80.4783,2,2,common
2931,27.4379_80.4573,1,2,common
2932,27.5555_80.0161,1,2,common
2933,27.2468_78.9897,1,2,common
2934,26.8257_82.3661,1,1,no_common
2935,26.7556_79.0985,1,2,common
2936,27.8555_81.4783,0,1,no_common
2937,26.8555_80.8661,1,1,no_common
2938,26.8555_80.8661,1,2,common
2939,27.4880_81.0073,1,2,common
2940,27.8758_81.5783,1,4,common
2941,28.0879_80.6662,0,4,common
2942,26.2055_81.3783,2,2,common
2943,25.8792_81.7783,1,2,common
2944,25.8555_80.6783,1,2,common
2945,25.8555_80.6783,2,4,common
2946,25.8555_80.6783,2,2,common
2947,26.5643_80.0897,0,1,no_common
2948,27.7380_78.9573,1,2,common
2949,27.7380_78.9573,1,2,common
2950,27.7380_78.9573,1,2,common
2951,27.8555_79.2573,1,2,common
2952,26.1967_81.1283,1,2,common
2953,26.8467_78.8783,1,2,common
2954,27.0144_82.0897,1,2,common
2955,26.8143_78.9283,2,2,common
2956,26.8143_81.1783,1,2,common
2957,26.7967_82.3249,1,4,common
2958,26.2879_82.1662,1,2,common
2959,26.3643_80.3283,1,2,common
2960,26.3643_80.3283,0,4,common
2961,26.3643_80.3283,2,2,common
2962,26.3643_80.3283,0,2,common
2963,26.3643_81.3485,1,1,no_common
2964,26.4379_80.5161,1,2,common
2965,26.3555_79.7073,0,4,common
2966,27.7292_79.4161,1,4,common
2967,27.7292_79.4161,1,4,common
2968,27.7791_81.8783,1,5,common
2969,26.6967_81.7661,1,2,common
2970,27.2468_81.8161,1,1,no_common
2971,26.5879_82.3283,2,4,common
2972,25.9291_81.2573,2,4,common
2973,25.9379_80.7573,0,2,common
2974,27.0144_79.7783,1,1,no_common
2975,28.0879_79.6283,2,1,no_common
2976,27.6379_80.7283,2,2,common
2977,27.0757_82.4249,1,4,common
2978,27.2879_81.1897,1,2,common
2979,27.2879_81.1897,1,3,common
2980,27.6879_80.7485,2,2,common
2981,27.6791_81.6161,1,2,common
2982,26.6143_80.4573,1,2,common
2983,26.6143_80.4573,2,2,common
2984,26.6143_80.4573,2,2,common
2985,26.6143_80.4573,2,2,common
2986,26.6143_80.4573,0,2,common
2987,26.5291_80.2161,1,4,common
2988,27.8967_79.2661,1,2,common
2989,27.3379_80.1783,1,4,common
2990,26.0467_81.6397,1,1,no_common
2991,27.5056_80.9162,1,1,no_common
2992,26.7791_81.1783,2,4,common
2993,27.1757_81.7073,1,4,common
2994,27.1967_80.8897,2,2,common
2995,26.3291_82.0283,0,4,common
2996,26.4379_81.8573,1,2,common
2997,27.3467_79.0485,1,2,common
2998,27.8257_81.6574,2,2,common
2999,26.8879_80.2283,2,2,common
3000,26.1644_80.3397,2,4,common
3001,27.4055_81.9283,1,2,common
3002,26.5879_81.1783,1,1,no_common
3003,26.6143_81.5985,1,4,common
3004,26.6055_79.3783,1,3,common
3005,25.5967_81.6485,1,2,common
3006,25.5967_81.6485,1,1,no_common
3007,25.5967_81.6485,1,1,no_common
3008,27.0967_81.9783,2,2,common
3009,27.0967_81.9783,2,4,common
3010,26.7291_79.6985,1,4,common
3011,26.6379_81.3073,1,4,common
3012,27.0967_81.3661,1,1,no_common
3013,26.2879_79.6897,1,1,no_common
3014,26.2055_82.1486,2,2,common
3015,27.3379_79.1749,0,4,common
3016,26.0144_81.1161,2,1,no_common
3017,27.9257_79.1073,1,2,common
3018,26.1791_81.9485,1,4,common
3019,26.4055_81.7749,1,4,common
3020,27.5467_78.8783,1,4,common
3021,27.3055_82.2573,1,2,common
3022,26.6879_81.0749,2,2,common
3023,26.2291_80.4283,1,4,common
3024,26.6791_81.4074,1,4,common
3025,27.3257_80.7485,1,4,common
3026,27.1555_81.7283,1,4,common
3027,27.1555_81.7283,1,2,common
3028,28.2143_79.5249,1,4,common
3029,27.1967_80.6073,2,1,no_common
3030,27.1379_82.4283,1,1,no_common
3031,27.5056_80.9749,1,4,common
3032,27.5056_80.9749,1,3,common
3033,25.6292_81.6283,1,2,common
3034,26.5879_80.9573,1,2,common
3035,26.6643_80.6161,2,1,no_common
3036,26.1556_79.7897,0,1,no_common
3037,26.3967_81.5485,0,2,common
3038,26.7143_81.9749,1,2,common
3039,26.7143_81.9749,2,2,common
3040,25.4791_81.2249,1,4,common
3041,26.3643_82.1662,1,2,common
3042,27.8967_80.7573,2,2,common
3043,27.8967_80.7573,1,1,no_common
3044,26.2379_80.4250,1,4,common
3045,25.7143_81.2397,0,1,no_common
3046,25.4757_81.2897,2,1,no_common
3047,26.9379_82.2897,1,2,common
3048,26.2379_80.9985,1,2,common
3049,26.2379_80.9985,1,2,common
3050,26.2379_80.9985,1,1,no_common
3051,27.1643_82.3485,1,1,no_common
3052,26.4467_82.3249,2,2,common
3053,27.5791_79.7073,1,2,common
3054,27.5791_79.7073,1,2,common
3055,27.7292_81.1750,2,4,common
3056,27.2257_81.1283,2,4,common
3057,26.0144_80.9283,0,2,common
3058,27.9291_80.7783,0,4,common
3059,27.9291_80.7783,1,4,common
3060,27.9291_80.7783,2,4,common
3061,26.6291_81.3073,1,4,common
3062,27.2556_79.5783,1,2,common
3063,27.0757_80.5283,1,4,common
3064,27.0757_80.5283,1,3,common
3065,27.7380_79.8249,2,4,common
3066,28.3143_79.5783,2,1,no_common
3067,26.5643_82.2485,2,2,common
3068,26.8758_82.3397,0,2,common
3069,27.8967_81.2073,2,1,no_common
3070,26.6467_82.1249,2,2,common
3071,27.0555_81.7661,2,2,common
3072,26.1644_80.3661,1,2,common
3073,26.4291_79.8661,1,4,common
3074,26.3379_80.3897,1,1,no_common
3075,26.1758_81.5283,1,3,common
3076,27.9643_80.6897,1,2,common
3077,26.3791_79.2073,1,4,common
3078,26.3791_79.2073,0,2,common
3079,26.3791_79.2073,0,2,common
3080,28.0791_79.8573,2,4,common
3081,28.0791_79.8573,1,2,common
3082,26.2758_81.8397,1,2,common
3083,25.9643_81.0985,0,2,common
3084,25.9757_80.0573,2,1,no_common
3085,26.3379_80.2897,2,2,common
3086,26.3379_80.2897,1,1,no_common
3087,27.1379_82.2661,1,2,common
3088,25.6055_79.7783,1,2,common
3089,26.6291_81.0985,1,2,common
3090,26.2758_79.7249,1,4,common
3091,25.6644_81.0397,2,2,common
3092,26.1468_81.6750,1,2,common
3093,26.1468_81.6750,1,2,common
3094,27.6643_81.3783,1,4,common
3095,27.2055_80.5985,1,2,common
3096,26.1556_80.5073,2,2,common
3097,27.8467_80.5283,1,2,common
3098,26.1644_79.7985,2,3,common
3099,27.3055_82.1073,1,2,common
3100,26.0967_81.4985,1,2,common
3101,27.2143_80.2573,0,2,common
3102,26.4379_80.7283,1,2,common
3103,26.1055_81.7573,1,2,common
3104,25.9968_81.1485,1,3,common
3105,27.6258_81.6485,2,2,common
3106,28.0555_79.5573,2,2,common
3107,26.9055_78.9897,1,1,no_common
3108,27.2879_79.9661,0,2,common
3109,27.4257_81.9573,1,4,common
3110,26.8055_82.4073,1,2,common
3111,28.0291_80.6485,1,2,common
3112,27.3758_79.7897,1,1,no_common
3113,27.1967_80.0397,1,1,no_common
3114,27.9467_81.6283,1,4,common
3115,27.9757_80.7485,2,2,common
3116,26.4791_81.7283,1,2,common
3117,26.5791_79.3073,0,2,common
3118,28.1967_79.6283,0,4,common
3119,26.2143_81.9283,1,2,common
3120,26.7257_79.1249,2,4,common
3121,26.7291_82.2073,2,3,common
3122,26.6291_82.1073,1,2,common
3123,27.0555_82.4283,1,3,common
3124,27.0555_82.4283,2,4,common
3125,25.8757_81.1161,1,1,no_common
3126,26.6055_80.8283,2,1,no_common
3127,27.3879_81.9661,2,2,common
3128,28.1967_80.0573,0,4,common
3129,26.9968_80.9250,0,2,common
3130,27.8291_79.7661,2,4,common
3131,27.0467_80.1249,2,2,common
3132,25.8792_81.4661,0,2,common
3133,27.2644_81.1485,1,1,no_common
3134,25.5879_81.1249,1,2,common
3135,25.5879_81.1249,0,2,common
3136,25.5879_81.1249,1,2,common
3137,27.6379_80.6161,2,1,no_common
3138,27.2879_80.2073,1,1,no_common
3139,27.1467_81.3397,1,2,common
3140,28.3143_79.9283,1,4,common
3141,26.3643_79.6985,1,1,no_common
3142,26.1292_80.4250,0,4,common
3143,27.1379_79.2249,1,2,common
3144,27.8791_79.3397,1,2,common
3145,27.9555_80.1397,2,2,common
3146,25.9643_82.0749,2,2,common
3147,27.3555_81.7749,2,4,common
3148,27.3555_81.7749,2,4,common
3149,27.3555_81.7749,1,2,common
3150,27.3555_81.7749,1,2,common
3151,27.3555_81.7749,1,4,common
3152,27.3555_81.7749,1,4,common
3153,27.3555_81.7749,1,4,common
3154,26.3257_80.4783,2,2,common
3155,26.3257_80.4783,1,2,common
3156,26.0555_80.4985,2,1,no_common
3157,26.4555_80.9783,1,4,common
3158,26.1758_80.8397,1,4,common
3159,26.8967_81.8661,1,4,common
3160,26.1055_81.6161,1,2,common
3161,26.6643_79.2783,2,4,common
3162,25.8555_80.6985,0,2,common
3163,26.6643_79.1249,0,4,common
3164,26.6643_79.1249,1,2,common
3165,25.9879_81.4749,2,2,common
3166,27.7967_80.2783,2,3,common
3167,26.9379_81.5397,2,1,no_common
3168,26.4291_81.6662,1,2,common
3169,26.3291_81.7283,1,4,common
3170,26.6143_80.4485,1,2,common
3171,26.6143_80.4485,2,2,common
3172,25.7967_81.9250,0,2,common
3173,27.0379_80.9397,0,2,common
3174,27.2758_80.7783,1,4,common
3175,27.8257_81.9162,1,2,common
3176,26.4291_79.8573,1,4,common
3177,26.8379_79.0783,2,2,common
3178,26.8379_79.0783,1,2,common
3179,26.8379_79.0783,1,2,common
3180,26.1967_81.3749,2,3,common
3181,26.1556_80.7161,1,1,no_common
3182,26.1556_80.7161,1,2,common
3183,26.1257_82.0283,1,4,common
3184,26.3143_80.8985,1,1,no_common
3185,26.1758_79.8161,2,2,common
3186,26.5791_81.6249,1,4,common
3187,25.8643_81.5283,1,1,no_common
3188,26.2758_79.7485,1,1,no_common
3189,26.2758_79.7485,1,4,common
3190,26.2758_79.7485,1,4,common
3191,27.4555_79.1661,2,2,common
3192,26.6967_79.7661,0,1,no_common
3193,26.1644_81.1662,2,5,common
3194,28.2468_80.6073,2,2,common
3195,26.5757_82.0397,2,2,common
3196,26.6555_81.3661,1,2,common
3197,25.5291_81.5783,0,2,common
3198,25.5291_81.5783,0,4,common
3199,25.5291_81.5783,0,4,common
3200,25.5291_81.5783,0,4,common
3201,25.5291_81.5783,1,3,common
3202,25.5291_81.5783,1,4,common
3203,27.6791_82.0783,1,2,common
3204,26.9257_79.2985,1,2,common
3205,27.6143_79.0749,1,2,common
3206,27.6143_79.0749,1,2,common
3207,26.1380_80.1485,1,4,common
3208,25.9467_81.2897,2,3,common
3209,27.0467_79.8783,1,2,common
3210,27.3291_81.7985,1,4,common
3211,27.3291_81.7985,1,2,common
3212,27.1291_81.7249,1,2,common
3213,27.7292_80.8573,2,2,common
3214,27.7292_80.8573,1,4,common
3215,27.7292_80.8573,1,4,common
3216,27.7292_80.8573,1,4,common
3217,27.7292_80.8573,1,4,common
3218,27.7468_82.1662,1,1,no_common
3219,27.6555_80.8161,2,2,common
3220,26.1292_80.9661,1,2,common
3221,25.6758_81.0783,2,4,common
3222,27.2468_79.2283,1,2,common
3223,25.8291_80.8397,1,4,common
3224,27.7292_79.4250,1,4,common
3225,27.1467_79.7161,1,2,common
3226,25.8467_80.8485,2,4,common
3227,26.8758_81.2283,2,3,common
3228,26.8758_81.2283,1,2,common
3229,25.3968_81.2897,1,1,no_common
3230,27.8291_79.7573,2,4,common
3231,27.3967_82.0661,1,1,no_common
3232,26.4055_82.3161,1,2,common
3233,26.6879_81.6662,1,2,common
3234,26.6967_81.8573,1,2,common
3235,26.2468_81.5073,2,2,common
3236,26.2468_81.5073,2,4,common
3237,26.2468_81.5073,1,4,common
3238,25.7467_80.9573,1,2,common
3239,27.3467_81.7897,1,2,common
3240,27.3467_81.7897,1,1,no_common
3241,27.3467_81.7897,1,2,common
3242,27.3467_81.7897,1,3,common
3243,26.4055_81.6397,1,1,no_common
3244,25.7467_81.6073,1,2,common
3245,26.1380_81.0985,1,1,no_common
3246,26.6643_81.2661,2,2,common
3247,26.8467_81.5661,2,3,common
3248,27.1143_81.5397,1,1,no_common
3249,27.1258_81.1161,2,1,no_common
3250,26.2879_81.4749,2,2,common
3251,26.2879_81.4749,1,2,common
3252,27.4257_79.4783,1,2,common
3253,28.2380_79.8161,2,2,common
3254,28.2380_79.8161,1,1,no_common
3255,26.4143_81.4897,1,1,no_common
3256,26.4143_81.4897,1,1,no_common
3257,26.4143_81.4897,2,2,common
3258,26.2556_81.7661,1,2,common
3259,26.2556_81.7661,1,1,no_common
3260,26.2556_81.7661,1,2,common
3261,27.4143_80.6485,1,1,no_common
3262,27.4143_80.6485,1,1,no_common
3263,27.9792_79.9250,1,4,common
3264,25.4291_81.4162,1,2,common
3265,27.9291_80.4985,1,2,common
3266,27.9555_80.4073,1,2,common
3267,27.9555_80.4073,0,2,common
3268,27.9555_80.4073,1,2,common
3269,27.9555_80.4073,1,2,common
3270,26.9379_80.2783,2,2,common
3271,26.9379_80.2783,1,1,no_common
3272,26.9379_80.2783,1,2,common
3273,27.5258_80.4162,2,2,common
3274,27.5144_79.2249,1,4,common
3275,27.5144_79.2249,2,4,common
3276,27.5144_79.2249,0,2,common
3277,27.2468_81.5897,1,2,common
3278,26.0144_80.9485,0,2,common
3279,27.9757_80.4485,1,2,common
3280,26.3379_82.0161,1,1,no_common
3281,27.2291_82.1985,1,2,common
3282,26.1879_80.2573,2,2,common
3283,27.3467_80.1073,2,2,common
3284,26.6791_81.2783,1,2,common
3285,27.0056_82.3161,1,4,common
3286,28.4555_80.1897,1,1,no_common
3287,26.6555_81.5283,2,1,no_common
3288,25.9879_81.9162,1,2,common
3289,25.8757_81.5283,1,2,common
3290,26.1879_81.3397,0,2,common
3291,25.8291_80.9073,2,2,common
3292,26.3757_79.7283,1,4,common
3293,26.0757_81.6662,2,2,common
3294,26.0757_80.3897,1,2,common
3295,26.0757_81.2161,1,4,common
3296,26.8379_80.2573,1,2,common
3297,26.8379_80.2573,2,2,common
3298,26.2257_82.2397,2,2,common
3299,26.2967_81.9074,1,2,common
3300,27.0643_79.3661,1,1,no_common
3301,26.1791_80.0573,2,3,common
3302,26.3555_81.0897,1,1,no_common
3303,26.8791_79.3661,2,2,common
3304,27.0967_78.8783,1,1,no_common
3305,27.1791_82.2985,1,2,common
3306,27.1791_82.2985,1,2,common
3307,28.2644_80.2485,1,2,common
3308,28.2644_80.2485,1,2,common
3309,27.9055_80.0397,2,2,common
3310,27.9055_80.0397,1,1,no_common
3311,27.9055_80.0397,1,2,common
3312,25.9467_81.5249,1,4,common
3313,26.9055_81.4397,1,1,no_common
3314,26.4879_80.8661,1,4,common
3315,26.4879_80.8661,2,4,common
3316,26.4467_81.3897,1,1,no_common
3317,27.2879_79.4161,2,2,common
3318,27.1379_79.5783,2,2,common
3319,26.8758_81.8897,2,2,common
3320,27.7055_80.6750,2,2,common
3321,28.1555_80.3485,0,2,common
3322,26.9379_80.9749,1,2,common
3323,28.3644_79.7985,1,1,no_common
3324,26.9143_80.4485,1,1,no_common
3325,26.9143_80.4485,2,2,common
3326,26.9143_80.4485,2,2,common
3327,27.0258_81.8073,2,2,common
3328,27.0967_80.7573,2,2,common
3329,27.5967_78.9073,1,3,common
3330,27.5967_78.9073,1,3,common
3331,26.7143_81.6283,1,2,common
3332,27.5967_80.6783,1,4,common
3333,27.8055_80.4749,2,2,common
3334,27.8055_80.4749,2,4,common
3335,26.4968_81.6574,1,2,common
3336,25.7644_80.6249,1,2,common
3337,27.2556_80.8161,2,2,common
3338,28.3967_79.8783,1,2,common
3339,27.5879_78.9073,1,3,common
3340,27.5879_78.9073,1,3,common
3341,27.3467_81.7985,1,2,common
3342,28.1879_79.7783,1,1,no_common
3343,27.2758_80.8573,1,4,common
3344,27.9055_79.2573,2,2,common
3345,27.3643_79.5749,1,4,common
3346,26.7143_79.0749,1,4,common
3347,27.7791_82.1073,1,4,common
3348,26.9643_80.9162,1,2,common
3349,26.4467_81.6662,1,2,common
3350,27.1379_79.2283,1,2,common
3351,27.0379_80.5073,2,1,no_common
3352,26.0879_81.9661,1,2,common
3353,26.8643_81.5397,1,2,common
3354,26.8643_81.5397,1,1,no_common
3355,26.8643_81.5397,1,2,common
3356,26.4257_82.0249,1,4,common
3357,25.8379_81.1249,0,4,common
3358,27.1791_80.3749,0,4,common
3359,25.9379_81.9485,1,2,common
3360,25.9379_81.9485,1,2,common
3361,27.7879_81.2161,1,2,common
3362,27.7879_81.2161,1,4,common
3363,27.1879_82.3661,1,1,no_common
3364,27.2791_80.9485,1,1,no_common
3365,27.5757_79.1073,1,2,common
3366,27.5757_79.1073,1,4,common
3367,26.2468_81.5783,2,4,common
3368,26.3555_80.3783,0,2,common
3369,27.8257_80.8249,2,2,common
3370,27.3643_81.4985,2,1,no_common
3371,26.2055_82.1283,1,1,no_common
